Energy_au,Total_Free,d3/2_Free,d5/2_Free,s1/2_Free,Total_Confined,d3/2_Confined,d5/2_Confined,s1/2_Confined,Total_Plasma_mu_0.1,d3/2_Plasma_mu_0.1,d5/2_Plasma_mu_0.1,s1/2_Plasma_mu_0.1,Total_Plasma_mu_0.2,d3/2_Plasma_mu_0.2,d5/2_Plasma_mu_0.2,s1/2_Plasma_mu_0.2,Total_Plasma_mu_0.3,d3/2_Plasma_mu_0.3,d5/2_Plasma_mu_0.3,s1/2_Plasma_mu_0.3,Total_Plasma_mu_0.5,s1/2_Plasma_mu_0.5,d3/2_Plasma_mu_0.5,d5/2_Plasma_mu_0.5,Total_Hybrid_mu_0.1,d3/2_Hybrid_mu_0.1,d5/2_Hybrid_mu_0.1,s1/2_Hybrid_mu_0.1,Total_Hybrid_mu_0.2,d3/2_Hybrid_mu_0.2,d5/2_Hybrid_mu_0.2,s1/2_Hybrid_mu_0.2,Total_Hybrid_mu_0.3,d3/2_Hybrid_mu_0.3,d5/2_Hybrid_mu_0.3,s1/2_Hybrid_mu_0.3,Total_Hybrid_mu_0.4,d3/2_Hybrid_mu_0.4,d5/2_Hybrid_mu_0.4,s1/2_Hybrid_mu_0.4,Total_Hybrid_mu_0.5,d3/2_Hybrid_mu_0.5,d5/2_Hybrid_mu_0.5,s1/2_Hybrid_mu_0.5
0.020909090909090912,8.047800499300791,0.7805139862709056,7.024446344469861,0.2428401685600266,9.477697227956003,0.9231982321389485,8.309855010929336,0.24464398488771905,8.173443013171092,0.7694864912163275,6.9210927630065715,0.482863758948191,2.8697215113696317,0.17435921105313892,1.5690380285764247,1.126324271740068,6.045912211800994,0.28664622124637296,2.5797725474344597,3.179493443120162,0.0,0.0,0.0,0.0,3.5915641497028865,0.30986253085291404,2.787229117983994,0.4944725008659785,3.2023755003824204,0.28216313906942736,2.5393943226215803,0.38081803869141245,17.6591591055999,1.7628018759075144,15.866099209450393,0.030258020241991652,82.92250316286807,8.266473902863808,74.40265316560031,0.25337609440395215,144.88818089212887,14.484168371394222,130.36159742055477,0.04241510017989822
0.02181818181818182,8.009268309091553,0.7767157867091132,6.990390816818399,0.24216170556403863,9.397430430661696,0.9152464967790377,8.238581180271812,0.24360275361084693,8.201275727006209,0.7724999763437401,6.948213098887843,0.4805626517746273,3.0103893622308515,0.1893863191649579,1.7042622917933044,1.116740751272589,6.158152992854337,0.30753494936099723,2.7677670289713014,3.082851014522039,0.0,0.0,0.0,0.0,3.648081345026874,0.31569753089817826,2.839703207711585,0.4926806064171112,3.2398539321375592,0.2856987769909982,2.571207576052398,0.3829475790941631,16.440958338527253,1.6410298954000613,14.770046070057376,0.029882373069814533,70.1912504653188,6.993320941166615,62.943589946851354,0.25433957730083767,123.6015026589483,12.354880868190765,111.19799478749468,0.04862700326284823
0.022727272727272728,7.9707156103813865,0.7729153518406602,6.956314066083321,0.2414861924574056,9.317264360836525,0.9073047895119832,8.167386258053526,0.24257331327101403,8.228346390592908,0.7754378589450124,6.974630329012426,0.4782782026354686,3.152647448039971,0.20457635973734384,1.8409521192296174,1.1071189690730092,6.276855144061124,0.32853354833084303,2.9567499727557154,2.9915716229745666,0.0,0.0,0.0,0.0,3.70478190959299,0.32155585434339584,2.89237922169472,0.49084683355487396,3.274274082189355,0.2889384612759137,2.6003583046189855,0.38497731629445564,15.386780447268347,1.5356573901746895,13.821612029458738,0.029511027634921687,60.08170757324341,5.982349488587661,53.844252747655105,0.2551053370006479,105.01745287828862,10.495880507265854,94.46676465750299,0.05480771351978987
0.023636363636363636,7.932146831819685,0.7691131271631215,6.9222200928531965,0.24081361180336536,9.237263847935933,0.899379584371758,8.096328790345893,0.2415554732182807,8.25428032176507,0.7782585963701707,7.0000060613218285,0.4760156640730695,3.29585815446771,0.21986344023888216,1.9785150000500893,1.0974797141787387,6.401200711905139,0.34960262927321734,3.1463673803094308,2.9052307023224904,0.0,0.0,0.0,0.0,3.761446544753647,0.32741353297706266,2.945059274584577,0.4889737371920073,3.3062075396434167,0.2919390670480816,2.6273562515952125,0.38691222100012207,14.46636797339888,1.4436599728883015,12.993562267950193,0.0291457325603849,51.95702822458682,5.169867278536957,46.53147166975274,0.25568927629712657,89.28288204918242,8.921849941837552,80.30011856117699,0.06091354616787527
0.024545454545454547,7.893566317465121,0.7653095495090385,6.888112821484803,0.24014394647127899,9.157489183258686,0.8914769003124416,8.025463236797693,0.24054904614855466,8.27947401893191,0.7810041911255505,7.024705518699256,0.4737643091071029,3.4396641495676157,0.2352088117638669,2.1166021245426347,1.0878532132611138,6.530236395776225,0.37068804157438123,3.336131284559591,2.823417069642253,0.0,0.0,0.0,0.0,3.818100422535589,0.3332748243564264,2.9977594495437314,0.4870661486354317,3.335729011077891,0.2947073374529527,2.652264298768314,0.38875737485662465,13.654480289288696,1.3625128279771161,12.26318077597519,0.028786685336389287,45.348828350423624,4.509044590733999,40.583675579985915,0.2561081797037057,76.15537986328687,7.608535463156432,68.47993389479967,0.06691050533076165
0.02545454545454546,7.854978340558442,0.7615050486912076,6.853996112576419,0.2394771792908165,9.077996309423913,0.883602320515612,7.954840141234063,0.23955384767423915,8.30381818755186,0.7836612488378385,7.048622625089212,0.471534313624809,3.5836427601949805,0.25056858277789945,2.254818547920569,1.0782556294965113,6.663090327921044,0.3917417617105254,3.525609933983805,2.7457386322267126,0.0,0.0,0.0,0.0,3.875030802420976,0.33916670485905387,3.050740991458696,0.48512310610322695,3.3632779002551,0.29728765203437796,2.67548024566358,0.3905100025571415,12.932698651683978,1.2903749517783463,11.613888184845564,0.028435515060068646,39.90947257110157,3.9651126786322592,35.68798318767046,0.25637670479884117,65.26705252622693,6.519155380952707,58.67512410472587,0.07277304054836539
0.026363636363636367,7.816387094710995,0.7577000464326307,6.8198737549693815,0.23881329330898343,8.998837004338936,0.8757610108765532,7.884506296924911,0.23856969653746996,8.327385456496177,0.7862435772018457,7.071816033269593,0.46932584602473815,3.727137484429506,0.2658753697261312,2.392557495787434,1.0687046189159415,6.799112565513917,0.4127255166798238,3.7144591702630096,2.6719278785710827,0.0,0.0,0.0,0.0,3.9318045670363855,0.3450462186930846,3.1036094081137025,0.4831489402295985,3.389235465322005,0.2997172754005595,2.697339809798186,0.39217838012325945,12.286755172016232,1.2258191560870528,11.03284293606229,0.028093079866889706,35.38163579181828,3.512340811146019,31.6127908587625,0.25650412190976274,56.23999847032368,5.61591362039086,50.54560253014962,0.07848231978319496
0.027272727272727275,7.777796697529691,0.7538949568070067,6.785749469017606,0.2381522717050789,8.920059067924399,0.867957738900371,7.814504914533996,0.23759641449003066,8.34975466245865,0.7887000275849643,7.093926743633585,0.4671278912401009,3.8701036464360685,0.2811237753338791,2.529770581680835,1.059209289421354,6.9372023761354225,0.4335693776416609,3.9020487851671275,2.6015842133266345,0.0,0.0,0.0,0.0,3.988931076307078,0.350964174990238,3.1568203599256015,0.4811465413912388,3.413347411358771,0.3019702204368583,2.717610536369225,0.3937666545526874,11.704294004620943,1.167610319466621,10.508923912805622,0.027759772348699644,31.57499895694867,3.131696938963547,28.186792144375268,0.2565098736098548,48.73878517353364,4.8652676116247395,43.789492334674335,0.08402522723456508
0.028181818181818183,7.739211195903428,0.7500901868165508,6.7516269114399705,0.2374940976469055,8.841706506286345,0.8601968922443767,7.744875787901549,0.2366338261404204,8.371452409254138,0.7910871529853312,7.115415026823928,0.46495022944487885,4.012057107844509,0.29626423435648647,2.6660123458960236,1.0497805275919982,7.077097385269582,0.4542611848110385,4.088269928840406,2.5345662716181376,0.0,0.0,0.0,0.0,4.045960150089575,0.35687490648431885,3.2099674468110537,0.47911779679420363,3.436279750279616,0.3041131450711263,2.73689077226681,0.3952758329416801,11.177338368197654,1.1149506885642146,10.034951670964269,0.027436008669172056,28.3438229828703,2.808608974960126,25.27882288071163,0.25639112719853974,42.47429013953108,4.238306312482998,38.146590368912676,0.08939345813540625
0.02909090909090909,7.700634553853224,0.7462861350144756,6.7175096641770935,0.23683875466165372,8.763819715185445,0.8524824972025536,7.67565545875425,0.2356817592286409,8.392261887584933,0.7933859823305107,7.136085518436653,0.46279038681776763,4.152715685795703,0.31126732451030426,2.8010173850607156,1.0404309762246822,7.218239537877299,0.4747725004097129,4.272866624057528,2.4706004134100583,0.0,0.0,0.0,0.0,4.103350362958371,0.362824346271831,3.2634610127137567,0.4770650039727828,3.4580264185411536,0.30614535968538403,2.7551744359667816,0.3967066228889874,10.697112433686485,1.0669622217442707,9.603028021791463,0.027122190150750153,25.57693885104885,2.531957443298585,22.78881055262268,0.25617085512758386,37.21366555586192,3.7117465305414328,33.407337882271044,0.09458114304944724
0.030000000000000006,7.662070673019066,0.742483193800742,6.68340125313679,0.23618622608153342,8.686435659921923,0.8448182368502428,7.606877378998338,0.23474004407334192,8.412272765320683,0.7956007747108076,7.1560268308392985,0.46064515977057663,4.2918675395712,0.3261112351557902,2.9345904170389288,1.0311658873764808,7.3597310623617584,0.49503469445463416,4.455220919462104,2.4094754484450207,0.0,0.0,0.0,0.0,4.160820193351919,0.36878394409830473,3.317048359829322,0.4749878894242917,3.4787507090812686,0.3080828136826116,2.772605096158129,0.39806279924052823,10.258065170028669,1.0230904167241315,9.208156171213671,0.026818582090866648,23.19035207721877,2.293342963362324,20.641157738952877,0.25585137490356447,32.77153491611482,3.2670523893618615,29.404895131214918,0.09958739553803232
0.030909090909090914,7.623523368479756,0.7386817467203082,6.649305126074156,0.23553649568529222,8.60958804962257,0.8372074685061792,7.5385720669034715,0.23380851421291976,8.43166205160426,0.7977554893554437,7.175387840768323,0.45851872148049255,4.4293457163467,0.34077717271761415,3.0665610294667776,1.0220075141623084,7.501486373161139,0.5150577323893221,4.635422862814739,2.3510057779570794,0.0,0.0,0.0,0.0,4.218443556631018,0.37476097636514344,3.3707888559644736,0.4728937243014019,3.4985995830961034,0.309939591604724,2.7893099119597577,0.3993500795316217,9.854987294545388,0.9828142434844716,8.845647941048616,0.02652511001230204,21.11748536807513,2.086106975880299,18.77593045945532,0.2554479327395126,28.998314361622313,2.8892632933345306,26.00463822263444,0.10441284565334447
0.03181818181818182,7.584996395834015,0.734882171451113,6.615224677299871,0.2348895470830311,8.533307514783885,0.829653241704521,7.470767267498042,0.23288700558132325,8.449973892676176,0.7997980666081994,7.1937706378591155,0.4564051882088618,4.564862951026154,0.3552414256683979,3.1967161463708167,1.012905378986939,7.642856642206722,0.5347940908457424,4.813044481570852,2.2950180697901263,0.0,0.0,0.0,0.0,4.276267376546233,0.3807602665853001,3.4247318015105837,0.47077530845034965,3.5175027511826,0.3117092385444393,2.805231230802991,0.40056228183516956,9.483382965263171,0.9456843383089514,8.511456483244885,0.02624214370933566,19.30441189762536,1.9048586420648892,17.14460073296054,0.25495252259992807,25.774460942924666,2.5664277509144693,23.098974678516083,0.10905851349411262
0.03272727272727273,7.546493427635594,0.7310848372132476,6.581163226226928,0.2342453641954197,8.457621766586636,0.8221583140650373,7.403488095275676,0.23197535724592236,8.46763312351927,0.8017730500828584,7.2115502214704215,0.4543098519659918,4.6983972389311495,0.36949551995827384,3.3249808681176,1.003920850855276,7.7835854893029754,0.5542328974576173,4.987987932368751,2.2413646594766083,0.0,0.0,0.0,0.0,4.334204326925947,0.3867727125194214,3.4787893789915625,0.46864223541496397,3.5357822720872165,0.31342334787254483,2.8206522454834,0.40170667873127075,9.139541216951997,0.911329374465009,8.202242313842728,0.025969528644260553,17.709979910874264,1.7454799704248614,15.710113056980756,0.25438688346864824,23.004301032757805,2.2889766440643746,20.601796054254496,0.11352833443893279
0.03363636363636364,7.5080180725018355,0.7272901068425723,6.547124034702499,0.2336039309567631,8.382555769084027,0.8147251687250234,7.336757189631529,0.23107341072747434,8.484541247003346,0.8036719191283639,7.228639426353093,0.452229901521889,4.8296387043844895,0.3835106499436606,3.45109308354284,0.9950349708979893,7.9229917186051155,0.5733230895483856,5.159794051654561,2.189874577402169,0.0,0.0,0.0,0.0,4.39238193818343,0.3928102108782488,3.533078143497609,0.46649358380757205,3.553507416416257,0.315088608346492,2.8356337951289974,0.40278501294076746,8.820679275170468,0.8794709597062,7.9155009289261,0.02570738653816865,16.29982419547286,1.604534535744576,14.441537110177896,0.2537525495503839,20.61141561823924,2.049268344901212,18.44431981990865,0.11782745342937925
0.034545454545454546,7.469573864979134,0.7234983356987454,6.5131102978169935,0.23296523146339498,8.308131890145898,0.8073560294086635,7.270594850389012,0.23018101034822303,8.500549423131774,0.8054813703208228,7.244902499129093,0.45016555368185834,4.958679197190821,0.39729528927404045,3.5751322945423176,0.9862516133744628,8.061192910897557,0.5920869376424404,5.328662991221716,2.1404429820334,0.0,0.0,0.0,0.0,4.4507448052299825,0.39886872730595035,3.58754637120827,0.4643297067157627,3.5706969384243745,0.31670679633185705,2.8501913423290306,0.40379879976348715,8.52401212137443,0.8498310247524841,7.6487254851765005,0.025455611445445076,15.047228752149584,1.4793507580412535,13.31482461818603,0.25305337592230126,18.534094438353844,1.8411320462308742,16.571003906805625,0.12195848531734477
0.03545454545454546,7.431164270167779,0.7197098721489483,6.479125148177063,0.23232924984176798,8.23437005250475,0.8000528756013059,7.205019173809182,0.22929800309426074,8.515790828639098,0.8072115340762994,7.260462567011578,0.4481167275512193,5.085271973377635,0.4108243066289792,3.696871380866871,0.9775762858817841,8.19761349616254,0.6104792172098727,5.494187863922666,2.0929464150300023,0.0,0.0,0.0,0.0,4.509297743046783,0.4049463731925136,3.6421970926469096,0.4621542772073606,3.587419071159106,0.31828465722165655,2.8643861796835886,0.40474823425386125,8.247508581219698,0.8222061848339737,7.4000883291961035,0.025214067189621485,13.92871879401434,1.3675807960918371,12.308840893724696,0.25229710419780893,16.721616844104854,1.6594949498107905,14.936193111083767,0.12592878321029746
0.03636363636363637,7.392792683296083,0.715925057514421,6.445171655240726,0.23169597054093555,8.161287892026854,0.7928174584916854,7.140046195074399,0.22842423846077006,8.530316799739017,0.8088668625227939,7.275367414068947,0.44608252314727637,5.209418529664734,0.4240988348933273,3.8163200934804626,0.9689996012909432,8.33205413475239,0.6284923355884263,5.656300431608148,2.047261367555814,0.0,0.0,0.0,0.0,4.5680453642812395,0.41104616672012206,3.6970330115172514,0.4599661860438663,3.6037907200589205,0.3198338295785297,2.878322988806344,0.4056339016740469,7.988754506338395,0.7963552268201266,7.167416515425879,0.02498276409238928,12.926510078865086,1.2674457549981288,11.407578711204458,0.25148561266249747,15.133651002063317,1.5003237425104485,13.503585375022208,0.1297418845306622
0.03727272727272728,7.354462434818046,0.7121442266400821,6.411252830457433,0.23106537772053173,8.08890087593552,0.7856513127100717,7.075689994680294,0.2275595685451534,8.544204014874595,0.8104583741568713,7.289681415855053,0.4440642248626697,5.330954496167944,0.4371019620222175,3.9333250050589177,0.9605275290868086,8.46432631832116,0.6461166146680177,5.814912713443571,2.003296990209569,0.0,0.0,0.0,0.0,4.626913754160583,0.41715812009310405,3.751986321938972,0.45776931212850636,3.6198404628433383,0.3213561436253163,2.89201745188544,0.4064668673325823,7.746510216851695,0.7721540513965972,6.949594716114396,0.02476144934070222,12.024333648551222,1.1773184193116866,10.59639064436151,0.2506245848780262,13.736009954817643,1.3601990353974778,12.242402858671788,0.13340806074837816
0.038181818181818185,7.316176777375372,0.708367706448243,6.377371614714221,0.23043745621290823,8.017222465831859,0.7785557727911674,7.011962844936855,0.22670384810383715,8.55741323935472,0.8119813489926943,7.303372273414505,0.4420596169475186,5.450132268101768,0.449858224931479,4.0481111259144695,0.9521629172558204,8.594236212132937,0.6633423750002289,5.96993900889203,1.9609548282406788,0.0,0.0,0.0,0.0,4.685981831326269,0.42329088490460887,3.8071289404453257,0.45556200597633445,3.6355275495996455,0.3228495099135328,2.9054524221270728,0.4072256175590397,7.51897730991441,0.749422983076435,6.745004256701412,0.024550070136562487,11.210206373989385,1.0959998157778508,9.864484317922294,0.2497222402892405,12.50152240029998,1.2364040333618092,11.128195465791302,0.13692290114686814
0.03909090909090909,7.277938912251068,0.7045958188083423,6.343530903095031,0.22981219034769412,7.946264221566183,0.7715319835238195,6.9488753040353535,0.2258569340070103,8.56973410015395,0.8134101061072503,7.316254670134185,0.44006932391251397,5.566385309757181,0.46231171416495864,4.160169920190613,0.943903675401609,8.721341715339227,0.6801341926788589,6.12105925296393,1.9201482696964365,0.0,0.0,0.0,0.0,4.745220859646013,0.4294415210872665,3.86243132790766,0.45334801065108626,3.651108655064037,0.32433746757560655,2.9188379717719535,0.40793321571647667,7.3049792056481895,0.7280443915223113,6.552586375677944,0.02434843844793462,10.472010581560973,1.0222786650697273,9.200962663130563,0.24876925336068167,11.406583736238455,1.1265778146783914,10.139712336803687,0.1402935847563756
0.04,7.239751954959012,0.7008288768421479,6.3097335130601735,0.22918956505669022,7.876035938255548,0.7645809136335668,6.886436338499842,0.22501868612213793,8.581290922263904,0.8147631876365977,7.328434093668445,0.4380936409588613,5.680261912791409,0.4745163128977936,4.269990255619055,0.9357553442745605,8.84599078369923,0.6965346322029272,6.268657418146354,1.8807987333499492,0.0,0.0,0.0,0.0,4.804687687707137,0.4356165821958945,3.917943149768922,0.4511279557423198,3.666453364931729,0.3258074072312757,2.9320618944504764,0.4085840632499764,7.103345141646033,0.7079011522459838,6.371287570845652,0.024156418554395327,9.80153355353367,0.9553328442154869,8.59842023857579,0.24778047074239434,10.432279498650804,1.0288277991713206,9.25992129172772,0.1435304077517641
0.040909090909090916,7.201618972833801,0.697067188900969,6.2759822188076715,0.2285695651251608,7.8065457661244295,0.7577033679184537,6.82465343206645,0.22418896613952555,8.592137120153328,0.8160440727075677,7.339961012362395,0.43613203508336545,5.791318281347221,0.4864295270878529,4.3771869586750585,0.9277017955843092,8.96772685650169,0.7125069723931186,6.412402036587205,1.8428178475213652,0.0,0.0,0.0,0.0,4.864258715517714,0.4418012399632089,3.973554694943589,0.44890278061091604,3.681639747279198,0.3272673109234774,2.9451950531109183,0.4091773832448026,6.913094863205718,0.6888952008457597,6.200225885001581,0.02397377735837601,9.190336742712185,0.8943183317102475,8.049261278862367,0.2467571321395703,9.562336523928085,0.9415268814689767,8.474175487230863,0.14663415522824544
0.041818181818181824,7.163542955915634,0.6933110555221662,6.242279724939808,0.2279521754536608,7.737800307416193,0.7508999967821304,6.763532672062976,0.22336763857108716,8.6025050999303,0.8172750542878793,7.351044173276985,0.4341858723654364,5.899851220311236,0.4980796373736528,4.482017646237365,0.9197539367002183,9.086516620967371,0.7280528717105151,6.552309951707431,1.8061537975494244,0.0,0.0,0.0,0.0,4.923947981340886,0.4479996040107987,4.029275501846546,0.446672875483542,3.6968119979067793,0.3287312644820636,2.958365038261702,0.4097156951630136,6.733321129756542,0.6709359465714783,6.038584887649232,0.023800295535831385,8.63170123364127,0.8385631288243366,7.547440279987398,0.24569782482953634,8.783276274018128,0.8633266908546859,7.770340698893868,0.1496088842695734
0.04272727272727273,7.125526835636755,0.6895607713474013,6.20862868313708,0.22733738115227295,7.669804741784156,0.7441713089187729,6.703078862854976,0.22255457001040757,8.61230763484478,0.8184456200976457,7.361594722444067,0.4322672923030688,6.005734610103952,0.5094543436075636,4.584370056636288,0.9119102098600999,9.20241384135739,0.743185509160371,6.68849823175951,1.770730100437509,0.0,0.0,0.0,0.0,4.983731775408259,0.4542058347084913,4.085075913391838,0.44445002730792893,3.711766173251367,0.3301782160818346,2.9713808031498856,0.4102071540196467,6.563234839167384,0.6539446248618358,5.88565380545243,0.023636408853117997,8.120605350091404,0.7875641904411403,7.088429120336922,0.24461203931334152,8.083515084222393,0.79306840155213,7.137985826899768,0.1524608557704959
0.04363636363636364,7.0875734766124125,0.6858166242929693,6.175031684925745,0.22672516739369825,7.602562914166992,0.7375176800280498,6.643295604663924,0.2217496294750181,8.620854711149633,0.8194964741176709,7.371027462692679,0.4303307743392851,6.1089077093332405,0.5205472405874724,4.684183141598596,0.9041773271471714,9.31440349157477,0.7578073421965315,6.820087806438055,1.736508342940184,0.0,0.0,0.0,0.0,5.043746113022484,0.460437335211677,4.141104122589332,0.44220465522147456,3.7267222479902964,0.33163178583201214,2.9844573539865245,0.4106331081717604,6.4015422156449295,0.6377914946563429,5.740270389986897,0.023480331001691244,7.650227994370935,0.7406408118231167,6.666097126645765,0.2434900559020537,7.4534046023364215,0.7297873729754895,6.568430005124946,0.15518722423598535
0.044545454545454555,7.049685686194081,0.6820788965317556,6.141491270310372,0.22611551935195567,7.536077435422378,0.7309393629180632,6.584185384456569,0.22095268804774548,8.62926928857396,0.8205267505317104,7.3803176006712015,0.4284249373710485,6.209451079705637,0.5313684458717152,4.781554136307326,0.896528497526595,9.42358393028692,0.7720394816289188,6.948171380625308,1.703373068032695,0.0,0.0,0.0,0.0,5.1037018602291075,0.46666204211080164,4.197070606038271,0.4399692120800347,3.7416467266983533,0.3330870356491145,2.997548855693462,0.41101083535577665,6.248319157851965,0.6224845544138847,5.602501112309945,0.023333491128134952,7.217808176753751,0.6975153493342464,6.277949203506703,0.24234362391280095,6.884578911374115,0.6726468089617619,6.054140528906074,0.15779157350627984
0.04545454545454546,7.011866197969935,0.6783478627778088,6.108009912749516,0.22550842244261088,7.470349769652433,0.7244364961878352,6.525749654048578,0.22016361941602025,8.636860506562499,0.8214782464587618,7.388849580992256,0.42653267911148074,6.3074597039165035,0.5419252548223804,4.8765460157133775,0.888988433380746,9.529557352611022,0.785841832418463,7.0723872365908615,1.671328283601698,0.0,0.0,0.0,0.0,5.163756320338676,0.47289724720020365,4.253126177801798,0.4377328953366746,3.7565018853072285,0.33454026728208686,3.010621489238149,0.4113401287869918,6.102804644372597,0.607947602824457,5.471661995188416,0.023195046359724046,6.81907227133018,0.6577605884635519,5.9201392151564,0.24117246771022846,6.369603137291588,0.6209022701861397,5.588417942962158,0.16028292414328907
0.04636363636363637,6.974117698220265,0.6746237930088425,6.074590042962854,0.22490386224856893,7.405380334803461,0.718009114383808,6.46798892147847,0.21938229894118183,8.644106485723398,0.8223913894457493,7.397063993050724,0.4246511032269265,6.402860510791506,0.5522116784664363,4.96910345947478,0.8815453728502911,9.632301815986988,0.7992190521477871,7.192775637920951,1.640307125918251,0.0,0.0,0.0,0.0,5.224139308860892,0.4791645475832361,4.309466694814674,0.4355080664629809,3.771446243751639,0.3360076622976965,3.0238219796491643,0.411616601804778,5.964538638068447,0.5941346286048402,5.347339209596225,0.02306479986738277,6.450686799602675,0.6210422315955425,5.589658368017038,0.2399861999900929,5.902501786671554,0.573956405326165,5.165885819537305,0.1626595618080831
0.04727272727272728,6.936442803262514,0.6709069501846601,6.041234029083007,0.22430182399484755,7.341168549776798,0.7116571525577295,6.410902792711351,0.21860860450771874,8.650035371275798,0.8231666505970678,7.404083972921363,0.42278474775736685,6.495696770639964,0.5622315945825858,5.059263588185027,0.8742015878723508,9.73136954366134,0.812131053580342,7.308978254919358,1.6102602351616415,0.0,0.0,0.0,0.0,5.28418132157197,0.48539882903439735,4.365520143805422,0.4332623487321509,3.786363823738058,0.3374770944402769,3.0370416493870094,0.41184507991077124,5.832676761403034,0.580961213254537,5.228772688265863,0.02294285988263369,6.109459782648523,0.5870433234635627,5.283654193778711,0.23876226540625123,5.477876082815889,0.5312690585242744,4.781681237763475,0.16492578652813858
0.04818181818181819,6.8988440654918115,0.667197590757063,6.007944180933529,0.2237022938012193,7.277712958660155,0.7053804588153302,6.354490083685503,0.21784241615932204,8.6558802379276,0.8239397783580217,7.411009969222434,0.4209304903471445,6.586051744468797,0.5719939928218566,5.147106006480235,0.8669517451667056,9.827412953799737,0.8246473893950319,7.421619716000617,1.581145848404089,0.0,0.0,0.0,0.0,5.344451266567716,0.491654143853503,4.421767139755217,0.43102998295899553,3.801425115926975,0.3389657369765934,3.0504334347466466,0.4120259442037351,5.706988407241894,0.5684042635776283,5.115755346612684,0.022828797051581914,5.7933193684427255,0.5555541972022007,5.00023912640674,0.23752604483378506,5.091173900288053,0.4923848427009173,4.431706404212978,0.16708265337415829
0.049090909090909095,6.861323995634239,0.6634959670852371,5.97472277147247,0.22310525707653095,7.2150112595809155,0.6991787971501277,6.298748846944298,0.21708361548649108,8.66085821003033,0.8246176255745526,7.4171510844976645,0.4190894999581125,6.673936500521188,0.5814998074756463,5.232638736639296,0.8597979564062459,9.919751104138326,0.8367042618233242,7.530126018972225,1.5529208233427774,0.0,0.0,0.0,0.0,5.404622167712364,0.4979006403007695,4.477920309628189,0.42880121778340574,3.8163665002291465,0.34044740407323903,3.0637621069053775,0.4121569892505299,5.587259489706852,0.5564425773799493,5.008094969727166,0.022721942599737668,5.499223041209857,0.526271635795998,4.736682858901785,0.23626854651207316,4.738101898141398,0.4568740246118774,4.112094192726223,0.16913368080329688
0.05000000000000001,6.823885021702855,0.6598023231339216,5.9415719987876905,0.2225106997812435,7.153060392231474,0.693051856109238,6.243676449221188,0.21633208690104758,8.665698824663066,0.8252888519013943,7.423149425936002,0.41726054682567015,6.759380866107605,0.5907502640619267,5.315873453084795,0.852757148960884,10.008767577965855,0.8483361693162024,7.634806886207405,1.5256245224422467,0.0,0.0,0.0,0.0,5.465128725957351,0.5041793225416309,4.534354078853261,0.4265953245624592,3.83153328454756,0.3419559993317232,3.077331673744061,0.4122456114717752,5.47279987652858,0.5450069049697,4.90516927528468,0.022623696274199655,5.225790087032697,0.49905676370060637,4.491738119367804,0.23499520396428675,4.415349157205441,0.42440464004163425,3.819856048580016,0.17108846858378962
0.05090909090909092,6.786529532967402,0.6561168989873257,5.908494025960639,0.22191860801943558,7.09185661181897,0.6869992563250898,6.189269639305516,0.21558771618836392,8.669232340101638,0.8258196493578653,7.427962517842625,0.41545017290114844,6.842271038302192,0.5997398437173928,5.396764169839139,0.8457670247456599,10.094455101470462,0.8595671039698378,7.735879910705483,1.4990080867951432,0.0,0.0,0.0,0.0,5.5249518147379195,0.5103892994831257,4.590206315749289,0.4243561995055043,3.846681805654505,0.3434676699502397,3.0909322102672188,0.4122819254370472,5.363428716530236,0.534079408757788,4.806818010134677,0.02253129763777076,4.971047538194547,0.4737125922956006,4.263630072872184,0.23370487302676224,4.119733584459708,0.3946603000819342,3.5521441334721273,0.17292915090564692
0.051818181818181826,6.749259853317841,0.6524399281805984,5.875490957499338,0.221328967637904,7.031395520851401,0.6810205535455806,6.135524575920222,0.21485039138559803,8.672470331884119,0.826321627999518,7.432497403774254,0.4136513001103471,6.922778675866015,0.6084802976943782,5.475410208019927,0.8388881701517084,10.176712444644945,0.870373895920898,7.8331353148243394,1.4732032338997079,0.0,0.0,0.0,0.0,5.585155845653087,0.5166354278879598,4.646372108552521,0.4221483092126056,3.86197005125567,0.3449969821271616,3.1046885976306555,0.4122844714978521,5.258928699928598,0.523638248698232,4.7128435670823166,0.02244688414805006,4.73329129492053,0.4500686239057039,4.05082433140561,0.23239833960921613,3.8486049057522336,0.36737430736029103,3.3065583846531883,0.17467221373875394
0.052727272727272734,6.712078250343174,0.6487716385485398,5.842564846868277,0.22074176492635583,6.971672153334208,0.6751152471123982,6.082436903754862,0.21412000246694843,8.675152982411852,0.8267678512353853,7.436534533248197,0.4118505979282717,7.001010316443443,0.6169842252565128,5.551927817196771,0.8320982739901588,10.255766066291791,0.8807831442202806,7.926813161251788,1.448169760819723,0.0,0.0,0.0,0.0,5.6450293902303805,0.5228521975988267,4.702246242826757,0.41993094980479706,3.8772989660077997,0.34653617101029577,3.1185356552224697,0.41222713977503445,5.158869105343999,0.5136405020393723,4.622859253795729,0.022369349508896106,4.5111474881577225,0.4279873389213331,3.8520833239786243,0.23107682525776435,3.599506305605196,0.3423005417735867,3.0808834466043735,0.17632231722723574
