Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
52.34872606267711,1.9320358473614543e-21,2.8274730345698734e-21,3.487518194373779e-20,2.364907385077821e-18,1.7874015528588666e-16,8.883443288461978e-13,5.1137260112059696e-20,3.489092400569075e-18,2.6391677358997862e-16,1.8848510585696926e-14,1.1815103593627861e-12
52.35872772795466,1.9131747361681758e-21,2.799802200664038e-21,3.4561921469534646e-20,2.3458626381738977e-18,1.7746152200695271e-16,8.835197119460734e-13,5.0676527983732293e-20,3.4608751239416755e-18,2.6201671175952833e-16,1.8728886226242213e-14,1.1749716296767834e-12
52.3687293932322,1.89449768342572e-21,2.7724020638806826e-21,3.4251474750476734e-20,2.326971257154228e-18,1.7619203491718263e-16,8.787212721902668e-13,5.0219946841282986e-20,3.4328860446622006e-18,2.601303285024359e-16,1.8610020897388115e-14,1.1684690567316978e-12
52.37873105850975,1.8760028936763723e-21,2.7452699770779565e-21,3.394381651330504e-20,2.3082320069541428e-18,1.749316285884832e-16,8.739488674093976e-13,4.9767479286722254e-20,3.405123317234749e-18,2.5825752534012924e-16,1.849190978184753e-14,1.1620024404275114e-12
52.38873272378729,1.8576885889696524e-21,2.7184033189898867e-21,3.363892171176052e-20,2.2896436624548487e-18,1.736802380607746e-16,8.692023562054562e-13,4.9319088258987005e-20,3.377585111088216e-18,2.563982045029846e-16,1.837454809289957e-14,1.1555715817706785e-12
52.39873438906484,1.8395530086916783e-21,2.6917994939735488e-21,3.333676552454528e-20,2.2712050084033294e-18,1.724377988386422e-16,8.644815979476145e-13,4.887473703090518e-20,3.3502696104555837e-18,2.5455226892522267e-16,1.8257931074195548e-14,1.1491762828680039e-12
52.40873605434239,1.8215944093961872e-21,2.665455931758704e-21,3.303732335330206e-20,2.2529148393329e-18,1.712042468880128e-16,8.597864527680589e-13,4.843438920618767e-20,3.323175014254205e-18,2.527196222398409e-16,1.814205399956625e-14,1.142816346920552e-12
52.418737719619934,1.8038110646372085e-21,2.6393700871998818e-21,3.2740570820611853e-20,2.2347719594843936e-18,1.699795186328542e-16,8.551167815578468e-13,4.799800871644743e-20,3.2962995359670377e-18,2.5090016877358296e-16,1.8026912172830356e-14,1.1364915782175927e-12
52.42873938489748,1.7862012648033623e-21,2.6135394400308838e-21,3.244648376800948e-20,2.2167751827279887e-18,1.6876355095189876e-16,8.504724459627847e-13,4.756555981824535e-20,3.2696414035248547e-18,2.4909381354194437e-16,1.7912500927604137e-14,1.1302017821305766e-12
52.438741050175025,1.7687633169537763e-21,2.5879614946216867e-21,3.215503825401708e-20,2.198923332485663e-18,1.6755628117538984e-16,8.458533083793291e-13,4.713700709016278e-20,3.2431988591893984e-18,2.473004622442132e-16,1.7798815627112344e-14,1.123946765107147e-12
52.448742715452575,1.751495544655597e-21,2.5626337797377207e-21,3.186621055219512e-20,2.1812152416542706e-18,1.6635764708185228e-16,8.412592319505095e-13,4.671231542990047e-20,3.216970159437483e-18,2.4552002125854745e-16,1.768585166400027e-14,1.1177263346651852e-12
52.45874438073012,1.7343962878230896e-21,2.5375538483014915e-21,3.157997714921105e-20,2.163649752529242e-18,1.6516758689488528e-16,8.366900805618739e-13,4.6291450051403555e-20,3.190953574846033e-18,2.437523976370877e-16,1.757360446014706e-14,1.111540299386884e-12
52.46874604600767,1.7174639025582976e-21,2.5127192771565436e-21,3.129631474292524e-20,2.1462257167288957e-18,1.6398603927997862e-16,8.321457188374551e-13,4.587437648201251e-20,3.1651473899780496e-18,2.419974991011043e-16,1.7462069466480147e-14,1.10538846891286e-12
52.47874771128521,1.7006967609932633e-21,2.4881276668337136e-21,3.1015200240494096e-20,2.1289419951193625e-18,1.6281294334135148e-16,8.276260121357605e-13,4.546106055963978e-20,3.1395499032695064e-18,2.402552340361805e-16,1.7351242162790896e-14,1.0992706539362956e-12
52.48874937656276,1.6840932511337797e-21,2.4637766413196798e-21,3.0736610756490234e-20,2.1117974577401076e-18,1.6164823861881403e-16,8.23130826545783e-13,4.5051468429971744e-20,3.114159426917148e-18,2.3852551148742936e-16,1.724111805755141e-14,1.0931866661971122e-12
52.49875104184031,1.667651776704666e-21,2.439663847827764e-21,3.046052361103951e-20,2.094790983730062e-18,1.6049186508465124e-16,8.186600288830327e-13,4.4645566543696006e-20,3.0889742867672073e-18,2.3680824115474546e-16,1.7131692687732512e-14,1.0871363184761778e-12
52.50875270711785,1.6513707569965532e-21,2.4157869565709756e-21,3.0186916327974867e-20,2.077921461254342e-18,1.5934376314052922e-16,8.142134866855918e-13,4.424332165375362e-20,3.0639928222050185e-18,2.35103333388091e-16,1.7022961618622866e-14,1.081119424589546e-12
52.5187543723954,1.6352486267141584e-21,2.3921436605372726e-21,2.991576663300663e-20,2.0611877874315586e-18,1.5820387361442349e-16,8.097910682101891e-13,4.384470081261605e-20,3.0392133860455166e-18,2.3341069918281544e-16,1.691492044364923e-14,1.0751357993827262e-12
52.52875603767294,1.619283835826041e-21,2.368731675267017e-21,2.964705245190935e-20,2.0445888682617194e-18,1.5707213775756944e-16,8.053926424282976e-13,4.344967136958668e-20,3.0146343444246358e-18,2.317302501750092e-16,1.6807564784197904e-14,1.0691852587249865e-12
52.53875770295049,1.6034748494158193e-21,2.3455487386325982e-21,2.938075190872488e-20,2.028123618554702e-18,1.5594849724143444e-16,8.010180790222515e-13,4.305820096812664e-20,2.9902540766915765e-18,2.3006189863689035e-16,1.6700890289437255e-14,1.0632676195036874e-12
52.54875936822803,1.5878201475348396e-21,2.3225926106202207e-21,2.91168433239816e-20,2.011790961859308e-18,1.5483289415471147e-16,7.966672483813856e-13,4.267025754320468e-20,2.9660709753019413e-18,2.28405557472225e-16,1.6594892636141392e-14,1.0573826996186457e-12
52.55876103350558,1.5723182250562795e-21,2.299861073113814e-21,2.885530521292959e-20,1.995589830392888e-18,1.537252710003347e-16,7.923400215981948e-13,4.228580931867101e-20,2.942083445711744e-18,2.267611402117804e-16,1.6489567528514955e-14,1.0515303179765333e-12
52.568762698783125,1.556967591530672e-21,2.2773519296810554e-21,2.859611628379177e-20,1.9795191649715338e-18,1.526255706925159e-16,7.880362704645158e-13,4.1904824804654673e-20,2.9182899062722727e-18,2.2512856100881074e-16,1.638491069801903e-14,1.0457102944853021e-12
52.578764364060675,1.5417667710428393e-21,2.255063005361482e-21,2.833925543603062e-20,1.9635779149408314e-18,1.5153373655380255e-16,7.837558674677267e-13,4.1527272794984497e-20,2.894688788125796e-18,2.2350773463457574e-16,1.6280917903198152e-14,1.0399224500486436e-12
52.588766029338224,1.5267143020702186e-21,2.232992146456676e-21,2.808470175863056e-20,1.9477650381071724e-18,1.5044971231215658e-16,7.794986857869706e-13,4.115312236463318e-20,2.871278535102124e-18,2.218985764738909e-16,1.6177584929508402e-14,1.0341666065604774e-12
52.598767694615766,1.5118087373425686e-21,2.211137220322497e-21,2.783243452839567e-20,1.932079500669619e-18,1.4937344209805411e-16,7.752645992893976e-13,4.078234286718444e-20,2.848057603615996e-18,2.2030100252071057e-16,1.6074907589146616e-14,1.0284425868994702e-12
52.608769359893316,1.4970486437030436e-21,2.1894961151633383e-21,2.7582433208262815e-20,1.9165202771523165e-18,1.4830487044160606e-16,7.710534825264278e-13,4.041490393232298e-20,2.825024462565308e-18,2.187149293737422e-16,1.5972881720880645e-14,1.0227502149235846e-12
52.61877102517086,1.4824326019706218e-21,2.1680667398284054e-21,2.733467744562979e-20,1.9010863503374503e-18,1.472439422696994e-16,7.668652107300341e-13,4.0050775463347095e-20,2.8021775932301523e-18,2.1714027423209241e-16,1.5871503189880736e-14,1.017089315464661e-12
52.62877269044841,1.4679592068038713e-21,2.1468470236099693e-21,2.7089147070698578e-20,1.885776711198744e-18,1.4619060290315856e-16,7.626996598090459e-13,3.968992763470362e-20,2.7795154891726817e-18,2.155769548909444e-16,1.577076788755195e-14,1.0114597143230251e-12
52.63877435572595,1.453627066566046e-21,2.1258349160436046e-21,2.6845822094833448e-20,1.870590358835492e-18,1.4514479805392746e-16,7.585567063454726e-13,3.933233088954515e-20,2.757036656137779e-18,2.1402488973726638e-16,1.5670671731367637e-14,1.0058612382621278e-12
52.6487760210035,1.4394348031914958e-21,2.1050283867103697e-21,2.660468270893379e-20,1.855526300407124e-18,1.4410647382227145e-16,7.544362275908467e-13,3.897795593730921e-20,2.7347396119545328e-18,2.124839977455511e-16,1.5571210664704003e-14,1.0002937150032154e-12
52.65877768628104,1.4253810520533776e-21,2.08442542504092e-21,2.6365709281821607e-20,1.8405835510682943e-18,1.4307557669399937e-16,7.503381014625868e-13,3.862677375131929e-20,2.712622886438508e-18,2.109541984735859e-16,1.54723806566757e-14,9.94756973220027e-13
52.66877935155859,1.411464461832655e-21,2.064024040121539e-21,2.6128882358643454e-20,1.8257611339044973e-18,1.4205205353770568e-16,7.462622065403809e-13,3.8278755566407496e-20,2.6906850212948085e-18,2.0943541205825302e-16,1.5374177701972453e-14,9.892508425335226e-13
52.67878101683614,1.3976836943883759e-21,2.0438222605020597e-21,2.5894182659286707e-20,1.811058079868199e-18,1.4103585160203184e-16,7.422084220625889e-13,3.793387287655851e-20,2.6689245700219214e-18,2.0792755921136052e-16,1.5276597820696753e-14,9.837751535066403e-13
52.68878268211368,1.3840374246292114e-21,2.0238181340056643e-21,2.5661591076810134e-20,1.7964734277154834e-18,1.4002691851294773e-16,7.381766279226642e-13,3.7592097432574906e-20,2.6473400978163397e-18,2.0643056121550307e-16,1.5179637058202556e-14,9.78329737639082e-13
52.69878434739123,1.3705243403862491e-21,2.00400972754054e-21,2.5431088675888502e-20,1.7820062239432097e-18,1.3902520227105224e-16,7.341667046655957e-13,3.7253401239763457e-20,2.62593018147796e-18,2.0494433991995243e-16,1.5083291484935008e-14,9.729144273621294e-13
52.708786012668774,1.3571431422870258e-21,1.9843951269133797e-21,2.5202656691271133e-20,1.7676555227266736e-18,1.3803065124889343e-16,7.301785334843682e-13,3.691775655564223e-20,2.604693409316238e-18,2.034688177365776e-16,1.4987557196271186e-14,9.675290560334856e-13
52.718787677946324,1.3438925436307848e-21,1.9649724366446954e-21,2.4976276526254378e-20,1.7534203858577745e-18,1.3704321418830753e-16,7.262119962164425e-13,3.65851358876684e-20,2.5836283810571102e-18,2.0200391763579438e-16,1.4892430312361874e-14,9.621734579321486e-13
52.728789343223866,1.3307712702649516e-21,1.945739779785944e-21,2.4751929751167762e-20,1.739299882683675e-18,1.3606284019777733e-16,7.222669753402545e-13,3.625551199098655e-20,2.562733707750663e-18,2.0054956314254402e-16,1.4797906977974308e-14,9.568474682533112e-13
52.738791008501416,1.3177780604628114e-21,1.9266952977384352e-21,2.4529598101873734e-20,1.725293090045961e-18,1.35089478749809e-16,7.183433539717332e-13,3.592885786619718e-20,2.5420080116795502e-18,1.9910567833230077e-16,1.4703983362335936e-14,9.515509231032896e-13
52.74879267377896,1.3049116648023802e-21,1.90783715007401e-21,2.430926347828087e-20,1.7113990922202857e-18,1.3412307967832832e-16,7.144410158608375e-13,3.560514675714538e-20,2.521449926268155e-18,1.9767218782710849e-16,1.4610655658979172e-14,9.462836594944794e-13
52.75879433905651,1.2921708460464548e-21,1.889163514357468e-21,2.4090907942870484e-20,1.6976169808565036e-18,1.3316359317609484e-16,7.105598453881118e-13,3.52843521487294e-20,2.5010580959924798e-18,1.9624901679164522e-16,1.451792008558712e-14,9.410455153403413e-13
52.76879600433406,1.2795543790238308e-21,1.8706725859707366e-21,2.3874513719236405e-20,1.683945854919284e-18,1.3221096979213503e-16,7.066997275612611e-13,3.496644776472896e-20,2.4808311762907696e-18,1.948360909293166e-16,1.4425772883840303e-14,9.35836329450412e-13
52.7787976696116,1.2670610505116817e-21,1.852362577938745e-21,2.3660063190637947e-20,1.6703848206292053e-18,1.312651604291937e-16,7.028605480117433e-13,3.465140756565317e-20,2.460767833474854e-18,1.9343333647837707e-16,1.433421031926433e-14,9.306559415253445e-13
52.78879933488915,1.254689659119079e-21,1.8342317207570135e-21,2.3447538898565797e-20,1.6569329914043219e-18,1.3032611634120336e-16,6.990421929913802e-13,3.433920574660776e-20,2.4408667446422146e-18,1.9204068020807948e-16,1.4243228681078566e-14,9.255041921519762e-13
52.79880100016669,1.2424390151716515e-21,1.8162782622209167e-21,2.3236923541320824e-20,1.6435894878021997e-18,1.293937891307721e-16,6.952445493689893e-13,3.402981673518156e-20,2.4211265975887515e-18,1.9065804941485168e-16,1.415282428204573e-14,9.203809227984217e-13
52.80880266544424,1.230307940597366e-21,1.7985004672566172e-21,2.3028199972605666e-20,1.630353437462426e-18,1.28468130746689e-16,6.914675046270295e-13,3.3723215189352085e-20,2.4015460907222652e-18,1.892853719185011e-16,1.4062993458322473e-14,9.152859758091958e-13
52.81880433072178,1.2182952688134226e-21,1.780896617753655e-21,2.2821351200128928e-20,1.6172239750495718e-18,1.27549093481448e-16,6.877109468582689e-13,3.341937599540986e-20,2.382123932976635e-18,1.8792257605844693e-16,1.3973732569310879e-14,9.102191944003611e-13
52.82880599599933,1.2063998446142502e-21,1.763465012399166e-21,2.261636038422194e-20,1.6042002421966212e-18,1.2663662996878868e-16,6.839747647624689e-13,3.3118274265901525e-20,2.3628588437266862e-18,1.865695906899787e-16,1.3885037997510934e-14,9.05180422654704e-13
52.838807661276874,1.194620524060596e-21,1.7462039665137235e-21,2.2413210836467945e-20,1.5912813874488545e-18,1.2573069318125537e-16,6.802588476430864e-13,3.2819885337591506e-20,2.343749552703758e-18,1.8522634518054228e-16,1.3796906148373917e-14,9.001695055169363e-13
52.848809326554424,1.1829561743696947e-21,1.7291118118887838e-21,2.221188601834356e-20,1.5784665662081803e-18,1.248312364277732e-16,6.765630854039937e-13,3.252418476944193e-20,2.3247947999119394e-18,1.838927694060526e-16,1.370933345015671e-14,8.95186288788924e-13
52.85881099183197,1.1714056738065046e-21,1.7121868966257157e-21,2.2012369539872502e-20,1.56575494067792e-18,1.2393821335124178e-16,6.728873685462176e-13,3.223114834061088e-20,2.3059933355449957e-18,1.8256879374723272e-16,1.3622316353777062e-14,8.902306191249424e-13
52.868812657109515,1.1599679115760102e-21,1.695427584976409e-21,2.1814645158291354e-20,1.5531456798080342e-18,1.2305157792614597e-16,6.692315881646942e-13,3.194075204846856e-20,2.2873439199039554e-18,1.8125434908597953e-16,1.3535851332669744e-14,8.853023440269571e-13
52.878814322387065,1.1486417877165674e-21,1.6788322571854333e-21,2.1618696776727323e-20,1.5406379592407922e-18,1.2217128445618388e-16,6.655956359450425e-13,3.1652972106631395e-20,2.2688453233153756e-18,1.7994936680175511e-16,1.3449934882643635e-14,8.804013118399309e-13
52.88881598766461,1.1374262129942951e-21,1.6623993093337424e-21,2.14245084428879e-20,1.5282309612568764e-18,1.212972875719115e-16,6.619794041603555e-13,3.136778494301386e-20,2.2504963260502553e-18,1.7865377876800473e-16,1.3364563521739694e-14,8.755273717471578e-13
52.89881765294216,1.1263201087984868e-21,1.6461271531839061e-21,2.1232064347762254e-20,1.5159238747219225e-18,1.2042954222840456e-16,6.583827856680079e-13,3.1085167197897795e-20,2.232295718243617e-18,1.773675173486001e-16,1.3279733790089856e-14,8.706803737656216e-13
52.9088193182197,1.1153224070380512e-21,1.6300142160268504e-21,2.104134882433431e-20,1.5037158950334916e-18,1.1956800370293703e-16,6.54805673906482e-13,3.080509572201918e-20,2.214242299814729e-18,1.7609051539430865e-16,1.3195442249776811e-14,8.658601687413798e-13
52.91882098349725,1.104432050038954e-21,1.614058940530099e-21,2.085234634630738e-20,1.4916062240684654e-18,1.1871262759267603e-16,6.51247962892211e-13,3.0527547574672075e-20,2.1963348803879783e-18,1.748227062392877e-16,1.3111685484694672e-14,8.610666083449757e-13
52.92882264877479,1.0936479904426645e-21,1.5982597845874951e-21,2.0665041526840254e-20,1.4795940701308674e-18,1.1786336981239334e-16,6.477095472164373e-13,3.0252500021829736e-20,2.1785722792143803e-18,1.7356402369760442e-16,1.3028460100410535e-14,8.562995450668718e-13
52.93882431405234,1.082969191105589e-21,1.5826152211703909e-21,2.0479419117294663e-20,1.4676786479001059e-18,1.1702018659219333e-16,6.441903220420914e-13,2.997993053428258e-20,2.1609533250937245e-18,1.7231440205978044e-16,1.2945762724026903e-14,8.515588322129118e-13
52.94882597932989,1.0723946249994843e-21,1.5671237381802918e-21,2.0295464005993906e-20,1.4558591783796311e-18,1.1618303447525726e-16,6.406901831006841e-13,2.9709816785792915e-20,2.1434768562973537e-18,1.7107377608936161e-16,1.2863590004045003e-14,8.468443238998062e-13
52.95882764460743,1.061923275112844e-21,1.5517838383029403e-21,2.011316121699274e-20,1.4441348888460055e-18,1.1535187031560325e-16,6.372090266892186e-13,2.944213665126639e-20,2.126141720491559e-18,1.698420810195123e-16,1.2781938610228946e-14,8.421558750506429e-13
52.96882930988498,1.0515541343532414e-21,1.5365940388638243e-21,1.993249590885825e-20,1.432505012798387e-18,1.145266512758628e-16,6.337467496671166e-13,2.917686820493979e-20,2.108946774661602e-18,1.6861925254963422e-16,1.270080523347078e-14,8.374933413904234e-13
52.97883097516252,1.041286205450629e-21,1.521552871685098e-21,1.9753453373461684e-20,1.4209687899084172e-18,1.1370733482507292e-16,6.303032494531632e-13,2.891398971858528e-20,2.091890885036349e-18,1.674052268420096e-16,1.2620186585656355e-14,8.328565794416226e-13
52.98883264044007,1.031118500861577e-21,1.5066588829438995e-21,1.9576019034781132e-20,1.4095254659705117e-18,1.1289387873648416e-16,6.268784240224681e-13,2.8653479659730745e-20,2.074972927013513e-18,1.6619994051846853e-16,1.254007939953209e-14,8.282454465197736e-13
52.998834305717615,1.0210500426744457e-21,1.4919106330320533e-21,1.940017844771499e-20,1.3981742928525541e-18,1.1208624108538423e-16,6.234721719034416e-13,2.839531668989617e-20,2.0581917850855026e-18,1.6500333065708042e-16,1.2460480428572545e-14,8.236598007290773e-13
53.008835970995165,1.0110798625154832e-21,1.4773066964171438e-21,1.922591729690602e-20,1.3869145284469856e-18,1.1128438024693733e-16,6.200843921747888e-13,2.813947966284593e-20,2.0415463527658693e-18,1.6381533478886897e-16,1.2381386446848855e-14,8.190995009580356e-13
53.01883763627271,1.0012070014558368e-21,1.4628456615049442e-21,1.905322139557605e-20,1.3757454366222846e-18,1.1048825489403881e-16,6.167149844625196e-13,2.7885947622856876e-20,2.0250355325163493e-18,1.6263589089455127e-16,1.2302794248897987e-14,8.145644068751092e-13
53.028839301550256,9.914305099194713e-22,1.4485261305031928e-21,1.888207668437107e-20,1.364666287174847e-18,1.0969782399518513e-16,6.133638489369748e-13,2.7634699803001893e-20,2.0086582356744985e-18,1.6146493740129976e-16,1.2224700649592826e-14,8.100543789243993e-13
53.038840966827806,9.817494475919839e-22,1.4343467192866952e-21,1.871246923021674e-20,1.3536763557812406e-18,1.0891304681235926e-16,6.100308863098673e-13,2.7385715623449027e-20,1.992413382381907e-18,1.6030241317952806e-16,1.2147102484013112e-14,8.055692783213535e-13
53.04884263210535,9.721628833303085e-22,1.4203060572637488e-21,1.8544385225184167e-20,1.3427749239508559e-18,1.0813388289893104e-16,6.067159978313424e-13,2.71389746897759e-20,1.9762999015129982e-18,1.5914825753969948e-16,1.2069996607317157e-14,8.011089670484939e-13
53.0588442973829,9.626698950733003e-22,1.4064027872438707e-21,1.837781098536586e-20,1.3319612789789301e-18,1.0736029209757249e-16,6.0341908528705e-13,2.689445679129933e-20,1.9603167306044046e-18,1.5800241022915908e-16,1.1993379894614388e-14,7.966733078511713e-13
53.06884596266044,9.532695697531905e-22,1.3926355653068167e-21,1.8212732949761812e-20,1.3212347138999563e-18,1.0659223453818833e-16,6.001400509952357e-13,2.6652141899419958e-20,1.9444628157849113e-18,1.5686481142898765e-16,1.1917249240838721e-14,7.922621642333406e-13
53.07884762793799,9.439610032079047e-22,1.3790030606728813e-21,1.804913767917554e-20,1.3105945274414589e-18,1.0582967063586108e-16,5.968787978038467e-13,2.6412010165981825e-20,1.9287371117059675e-18,1.5573540175087947e-16,1.1841601560622711e-14,7.87875400453361e-13
53.08884929321553,9.347433000942356e-22,1.3655039555744654e-21,1.7887011855120082e-20,1.3000400239781515e-18,1.050725610888108e-16,5.936352290876529e-13,2.617404192164673e-20,1.9131385814727607e-18,1.546141222340415e-16,1.1766433788172507e-14,7.835128815198185e-13
53.09885095849308,9.256155738018624e-22,1.3521369451288955e-21,1.7726342278733794e-20,1.2895705134864558e-18,1.0432086687636947e-16,5.904092487453842e-13,2.5938217674283206e-20,1.8976661965758487e-18,1.5350091434211548e-16,1.1691742877143619e-14,7.791744731873728e-13
53.10885262377062,9.165769463682071e-22,1.3389007372124908e-21,1.7567115869705895e-20,1.2791853114993916e-18,1.0357454925697011e-16,5.872007611968832e-13,2.5704518107370015e-20,1.8823189368233425e-18,1.523957199601221e-16,1.1617525800517437e-14,7.74860041952625e-13
53.11885428904817,9.076265483941216e-22,1.3257940523358549e-21,1.7409319665211647e-20,1.2688837390618268e-18,1.0283356976614991e-16,5.84009671380274e-13,2.547292407841404e-20,1.867095790273638e-18,1.5129848139142702e-16,1.154377955047857e-14,7.705694550500095e-13
53.128855954325715,8.987635189603951e-22,1.312815623520389e-21,1.7252940818857148e-20,1.2586651226860905e-18,1.0209789021456787e-16,5.808358847491441e-13,2.5243416617382427e-20,1.8519957531686936e-18,1.502091413547289e-16,1.1470501138292946e-14,7.663025804477101e-13
53.138857619603264,8.899870055450777e-22,1.2999641961760119e-21,1.7097966599633528e-20,1.2485287943079421e-18,1.0136747268603652e-16,5.776793072697451e-13,2.5015976925148847e-20,1.837017829867847e-18,1.4912764298106888e-16,1.1397687594186678e-14,7.620592868435948e-13
53.148859284880814,8.812961639416065e-22,1.2872385279800735e-21,1.6944384390880597e-20,1.2384740912428946e-18,1.0064227953556781e-16,5.745398454182051e-13,2.4790586371953762e-20,1.8221610327821634e-18,1.4805392981086199e-16,1.1325335967225711e-14,7.578394436611771e-13
53.158860950158356,8.726901581777315e-22,1.2746373887574506e-21,1.6792181689259774e-20,1.2285003561428906e-18,9.992227338743294e-17,5.714174061777584e-13,2.456722649587855e-20,1.8074243823093205e-18,1.4698794579094944e-16,1.125344332519624e-14,7.536429210455965e-13
53.168862615435906,8.641681604352327e-22,1.2621595603618156e-21,1.6641346103736248e-20,1.2186069369533267e-18,9.920741713323597e-17,5.683118970359898e-13,2.4345879001333373e-20,1.7928069067690157e-18,1.4592963527167248e-16,1.1182006754485855e-14,7.494695898596238e-13
53.17886428071345,8.557293509704166e-22,1.2498038365580665e-21,1.6491865354570283e-20,1.208793186870425e-18,9.849767393000133e-17,5.65223225982093e-13,2.41265257575587e-20,1.778307642338899e-18,1.448789430039672e-16,1.1111023359965475e-14,7.453193216796861e-13
53.188865945991,8.473729180353906e-22,1.2375690229059009e-21,1.6343727272317572e-20,1.1990584642989452e-18,9.7793007198275e-17,5.621513015041448e-13,2.3909148797140296e-20,1.763925632991018e-18,1.4383581413648024e-16,1.1040490264872012e-14,7.411919887919159e-13
53.19886761126854,8.39098057800101e-22,1.225453936644532e-21,1.619691979683858e-20,1.1894021328102396e-18,9.709338062023916e-17,5.590960325863939e-13,2.3693730314537595e-20,1.7496599304287847e-18,1.4280019421270524e-16,1.0970404610691783e-14,7.370874641882202e-13
53.20886927654609,8.309039742751366e-22,1.213457406578529e-21,1.6051430976316785e-20,1.1798235611006469e-18,9.639875813784056e-17,5.560573287065642e-13,2.348025266462534e-20,1.73550959402445e-18,1.4177202916814008e-16,1.0900763557044663e-14,7.330056215623724e-13
53.21887094182363,8.227898792352772e-22,1.2015782729647737e-21,1.5907248966285727e-20,1.1703221229502162e-18,9.570910395093195e-17,5.530350998331726e-13,2.3268698361248377e-20,1.7214736907570766e-18,1.4075126532746424e-16,1.0831564281568977e-14,7.289463353061261e-13
53.22887260710118,8.14754992143794e-22,1.1898153874005199e-21,1.5764362028664807e-20,1.1608971971817697e-18,9.502438251542711e-17,5.500292564228617e-13,2.305905007578942e-20,1.7075512951510232e-18,1.3973784940173688e-16,1.0762803979807106e-14,7.24909480505349e-13
53.23887427237873,8.067985400774837e-22,1.1781676127125483e-21,1.562275853080374e-20,1.1515481676202902e-18,9.434455854146884e-17,5.470397094177465e-13,2.285129063574978e-20,1.693741489214922e-18,1.3873172848561484e-16,1.0694479865091836e-14,7.208949329361794e-13
53.24887593765627,7.989197576524343e-22,1.1666338228474037e-21,1.5482426944535583e-20,1.142274423052638e-18,9.366959699161023e-17,5.440663702427762e-13,2.2645403023342806e-20,1.6800433623811479e-18,1.3773285005459058e-16,1.0626589168433433e-14,7.169025690612038e-13
53.25887760293382,7.911178869505145e-22,1.1552129027627039e-21,1.534335584523829e-20,1.1330753571875903e-18,9.299946307900881e-17,5.411091508031099e-13,2.244137037410009e-20,1.6664560114457807e-18,1.3674116196225023e-16,1.0559129138407394e-14,7.129322660256543e-13
53.268879268211364,7.833921774465796e-22,1.143903748319512e-21,1.5205533910904667e-20,1.1239503686162056e-18,9.233412226563371e-17,5.381679634815056e-13,2.223917597549015e-20,1.6529785405090506e-18,1.3575661243755133e-16,1.0492097041042982e-14,7.089839016536298e-13
53.278880933488914,7.7574188593638765e-22,1.1327052661757597e-21,1.50689499212207e-20,1.1148988607725044e-18,9.167354026048563e-17,5.352427211357256e-13,2.203880326554958e-20,1.6396100609162657e-18,1.3477915008212012e-16,1.0425490159712382e-14,7.050573544443346e-13
53.288882598766456,7.681662764652151e-22,1.1216163736807112e-21,1.4933592756652163e-20,1.1059202418944665e-18,9.101768301782946e-17,5.323333370959537e-13,2.1840235831526558e-20,1.6263496911992175e-18,1.3380872386756829e-16,1.0359305795020633e-14,7.011525035683406e-13
53.298884264044005,7.60664620257173e-22,1.1106359987704582e-21,1.479945139753941e-20,1.097013924985345e-18,9.036651673543959e-17,5.294397251622275e-13,2.1643457408536532e-20,1.6131965570180614e-18,1.3284528313282894e-16,1.0293541264696215e-14,6.972692288638686e-13
53.30888592932155,7.532361956452071e-22,1.0997630798644374e-21,1.4666514923200325e-20,1.088179327775289e-18,8.972000785285781e-17,5.265617996018847e-13,2.1448451878230074e-20,1.600149791103665e-18,1.318887775815119e-16,1.0228193903482353e-14,6.93407410833091e-13
53.3188875945991,7.458802880017844e-22,1.0889965657629584e-21,1.4534772511041294e-20,1.0794158726832773e-18,8.907812304966364e-17,5.236994751470225e-13,2.1255203267472658e-20,1.5872085332004226e-18,1.3093915727927807e-16,1.0163261063028998e-14,6.895669306384538e-13
53.32888925987665,7.385961896702521e-22,1.0783354155457307e-21,1.4404213435676203e-20,1.0707229867793566e-18,8.844082924375705e-17,5.208526669919721e-13,2.1063695747036407e-20,1.574371930009535e-18,1.2999637265123258e-16,1.0098740111785483e-14,6.857476700990211e-13
53.33889092515419,7.313831998968674e-22,1.0677785984713865e-21,1.4274827068053307e-20,1.0621001017471863e-18,8.780809358965332e-17,5.180212907907849e-13,2.0873913630303567e-20,1.5616391351327458e-18,1.2906037447933657e-16,1.00346284348939e-14,6.81949511686837e-13
53.34889259043174,7.242406247634892e-22,1.057325093877981e-21,1.4146602874589976e-20,1.0535466538468836e-18,8.717988347679043e-17,5.152052626547345e-13,2.068584137198171e-20,1.5490093090165325e-18,1.2813111389983796e-16,9.970923434083105e-15,6.781723385233092e-13
53.35889425570928,7.171677771209257e-22,1.0469738910844682e-21,1.401953041631519e-20,1.0450620838781662e-18,8.655616652784818e-17,5.124044991498311e-13,2.0499463566830482e-20,1.5364816188967501e-18,1.272085424007204e-16,9.907622527563423e-15,6.744160343756131e-13
