Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
0.390074945824304,-0.20351129574511043,-0.20270536571143702,-0.19468267173851733,-0.17663479786395148,-0.14324298069987293,-0.001393080911946437,-0.1926373296305724,-0.16964373798683707,-0.11514273557347528,-0.052471579474676955,-0.028489893497692185
0.4000766111018503,-0.18433693069642776,-0.18361456829742076,-0.17862312759229176,-0.1639373457817901,-0.13432730875482027,-0.0013302230286380175,-0.1767571668056175,-0.1574663611081755,-0.10800558582183661,-0.04969354862197492,-0.027209969876427847
0.41007827637939653,-0.16473976550253178,-0.16410271053229683,-0.16217118490296617,-0.1508965493419513,-0.12514484903243642,-0.0012650419979933097,-0.16048884022882004,-0.1449594512351519,-0.10065442767879704,-0.04682299402812576,-0.02588264851388703
0.4200799416569428,-0.14477855335617293,-0.1442282876820515,-0.1453762059657044,-0.13755167227427495,-0.11572345556908001,-0.001197742782837015,-0.14388115912961028,-0.1321606630952746,-0.0931115618767416,-0.043868746454327895,-0.02451210597454888
0.43008160693448905,-0.12450894504477841,-0.12404670585451631,-0.12828498300901628,-0.1239399564201285,-0.10608955838012708,-0.001128519853092221,-0.1269803908914827,-0.11910571135801355,-0.08539814720091891,-0.04083918479451094,-0.02310230463836698
0.4400832722120353,-0.10398356468033312,-0.10361035742776112,-0.11094180221148356,-0.11009667341970811,-0.0962682010196731,-0.0010575574847446006,-0.10983032439579699,-0.10582842027792022,-0.07753423068578259,-0.03774224848950774,-0.021656998815903016
0.45008493748958156,-0.08325209304936058,-0.08296870406444125,-0.0933885139027271,-0.09605518114072789,-0.08628308137493318,-0.0009850300806136772,-0.09247233947962208,-0.09236077788341962,-0.06953878039880901,-0.034585450922920286,-0.02017974130737657
0.4600866027671278,-0.06236135668518801,-0.06216836542241991,-0.0756646073664011,-0.08184698359652948,-0.07615659480938806,-0.0009111025063807019,-0.07494548094285261,-0.0787329935101319,-0.06142972010165991,-0.03137589351700278,-0.018673890272005264
0.4700882680446741,-0.04135542107542424,-0.04125321198141477,-0.05780728892569483,-0.0675017933125906,-0.06590987892032711,-0.0008359304364817897,-0.057286535799646335,-0.06497355767999659,-0.05322396520012707,-0.0281202802959171,-0.01714261629766441
0.48008993332222033,-0.020275686680449854,-0.020264460667171278,-0.03985156221364978,-0.053047595278209056,-0.05556285930397503,-0.0007596607054461236,-0.0395301126886278,-0.051109303498076866,-0.044937459496565184,-0.024824932724879643,-0.015588909580713748
0.4900915985997666,0.0008390133389124994,0.0007592278239093357,-0.021830309717899492,-0.03851071176997274,-0.04513429582865156,-0.0006824316610723626,-0.021708722541550814,-0.037165468882692294,-0.036585212344526545,-0.021495804668265703,-0.014015587142436682
0.5000932638773128,0.021952314598294238,0.021781650909474256,-0.0037743748475562687,-0.023915867459859668,-0.034641829006591685,-0.0006043735165171399,-0.00385285976649502,-0.023165759065653668,-0.028181335877619354,-0.018138497338716635,-0.0124253000224285
0.510094929154859,0.04303022292592997,0.042768965966658364,0.014287356096585359,-0.00928625432712433,-0.024102026130832576,-0.0005256086989388847,0.014008916666345714,-0.009132408901380857,-0.019739082045369668,-0.014758274133588998,-0.010820540400887785
0.5200965944324053,0.06404101637827114,0.06368959275575949,0.03232787255477892,0.005356404017385645,-0.013530426907211018,-0.00044625219281591326,0.03184990273688216,0.004913755390452345,-0.011270879239889387,-0.011360075275434882,-0.009203648611472076
0.5300982597099516,0.08495514834162954,0.08451411692648872,0.05032195935531259,0.019991788910560946,-0.002941588364913189,-0.00036641187645476616,0.04964516989206966,0.018953255351874546,-0.0027883683399632067,-0.007948532190231684,-0.0075768200144793576
0.5400999249874978,0.10574515213042206,0.1052151950155504,0.06824611770708297,0.0346009243728158,0.007650871126218365,-0.00028618885053563535,0.06737148689517043,0.0329679005255947,0.005697561964947211,-0.004527981571312939,-0.005942111706867604
0.550101590265044,0.1263855474115556,0.1257674612636211,0.08607848780173558,0.04916611620000404,0.018234228865938486,-0.00020567775781698915,0.08500724326833017,0.04694072999744844,0.014176740678240783,-0.0011024790888303686,-0.004301449051240243
0.5601032555425903,0.14685274871614662,0.14614743651174403,0.10379877323270136,0.06367089256658613,0.028796615964399492,-0.0001249670933500365,0.10253237453343372,0.060855955391010734,0.022639680909600102,0.0023241872855262373,-0.0026566320105873426
0.5701049208201366,0.16712497624218045,0.16633343937981387,0.12138816739086572,0.07809994625785517,0.039326976690335295,-4.413950474292006e-05,0.11992828940913766,0.07469890542727614,0.031077547259686315,0.005748484360597986,-0.0010093412794326317
0.5801065860976828,0.18718216910325194,0.18630549988157213,0.1388292819566833,0.09243907861783905,0.04981502908169216,3.6727917829217606e-05,0.137177799082495,0.08845597213238489,0.0394821242200411,0.009167121229839526,0.0006388557947766589
0.590108251375229,0.20700590113780223,0.20604527558998076,0.15610607757512177,0.10667514527347978,0.0602512268556817,0.00011756336204360945,0.1542650486405273,0.10211455875141497,0.04784578561763721,0.012577037207001172,0.0022864995035786952
0.6001099166527754,0.22657929935910645,0.22553597043283014,0.17320379677188588,0.12079600367404528,0.07062672264025475,0.00019830002434871756,0.17117545071947693,0.1156630294054964,0.056161465121519066,0.015975390198352313,0.003932232284099616
0.6101115819303217,0.2458869650976722,0.24476225616996747,0.19010889914609347,0.13479046246677676,0.08093333253663873,0.0002788758513668391,0.18789562140645075,0.12909066051228435,0.06442262781907683,0.0193595455125804,0.005574793439996246
0.6201132472078679,0.2649148978638411,0.26371019657976574,0.20680899885523735,0.14864823271494232,0.09116350201243412,0.0003592332916953337,0.20441331840904686,0.14238759397559966,0.07262324286136984,0.02272706510639584,0.007213014074970769
0.6301149124854141,0.2836504219385223,0.2823671743626802,0.22329280439226232,0.1623598809522665,0.10131027311647879,0.00043931905796564056,0.2207173814927254,0.1555447921383456,0.08075775717027986,0.026075697261359297,0.008845812235954088
0.6401165777629604,0.3020821156835236,0.30072182075334486,0.23955006064140175,0.1759167840577298,0.11136725299996729,0.0005190838989750065,0.236797675172653,0.1685539944832412,0.0888210701948932,0.029403366685429918,0.010472188262153303
0.6501182430405067,0.32019974354936176,0.3187639478191413,0.2555714931886234,0.18931108592662813,0.12132858372290728,0.0005984823816711838,0.252645033636073,0.1814076760581417,0.09680850970018631,0.03270816503113031,0.012091220335452861
0.6601199083180529,0.3379941907472981,0.3364844834120823,0.271348754853751,0.20253565590726055,0.13118891332069646,0.000677472682743672,0.268251207862572,0.19409900759646398,0.1047158085676495,0.03598834182096896,0.013702060227115911
0.6701215735955991,0.3554574005432727,0.3538754087318256,0.2868743744042549,0.21558404896742034,0.14094336810223226,0.0007560163895550394,0.28360881490262096,0.20662181729825702,0.11253908258479013,0.03924229576979628,0.015303929235324979
0.6801232388731454,0.3725823141241003,0.3709296984503515,0.3021417074050674,0.2284504675507934,0.15058752614837403,0.000834078310131363,0.29871128926919427,0.21897055423355438,0.12027480919838428,0.04246856649304892,0.016896114307806406
0.6901249041506917,0.3893628129804612,0.38764126334303817,0.31714488915435673,0.24112972508023478,0.16011739197763553,0.0009116262919208668,0.3135528363929028,0.23114025332664678,0.12791980720479681,0.045665826589316325,0.01847796434358144
0.7001265694282379,0.4057936637466473,0.40400489536631656,0.33187878965179524,0.2536172110625532,0.16952937234458665,0.0009886310490236974,0.32812838808771677,0.2431265018776679,0.13547121734957618,0.048832874085311694,0.020048886667762496
0.7101282347057841,0.42187046543351736,0.42001621511859716,0.3463389705433201,0.2659088577477512,0.17882025313549837,0.0010650659975927057,0.34243355997184766,0.25492540757627996,0.1429264838077781,0.051968625231115555,0.021608343673251835
0.7201298999833304,0.4375895989885029,0.43567162161856027,0.36052164398457115,0.27800110829454233,0.1879871773251947,0.0011409070991045978,0.3564646107865686,0.2665335679611661,0.15028333651602316,0.05507210763346123,0.023155849623190894
0.7301315652608767,0.45294817911465207,0.45096824433306043,0.37442363336398865,0.289890886393297,0.1970276239588185,0.001216132711202374,0.37021840355456326,0.27794804127840106,0.15753977432709365,0.05814245371482598,0.02469096760804093
0.740133230538423,0.4679440082794836,0.46590389738568333,0.38804233582585046,0.301575567297288,0.20593938812221682,0.0012907234458131968,0.3836923685187071,0.28916631869150317,0.1646940489578788,0.061178894486163905,0.026213306651243114
0.7501348958159691,0.4825755328437433,0.48047703587632234,0.40137568653326466,0.3130529502131378,0.21472056186486083,0.0013646620342504003,0.3968844678019174,0.3001862977960073,0.1717446497016544,0.06418075362124992,0.027722518957499793
0.7601365610935155,0.496841801239926,0.49468671424191096,0.4144221246112095,0.3243212320016672,0.22336951603959926,0.0014379331990139828,0.4097931617287916,0.3110062573916845,0.178690288875992,0.06714744182078858,0.029218297297835143
0.7701382263710618,0.5107424241305712,0.5085325465885985,0.4271805607100887,0.3353789821408549,0.23188488302406365,0.0015105235320103708,0.42241737675012936,0.32162483346602816,0.1855298879780193,0.07007845145466535,0.030700372525725356
0.780139891648608,0.5242775364768049,0.5220146689261143,0.4396503461308898,0.34622511890330243,0.2402655402891784,0.0015824213789193359,0.4347564749120425,0.33204099634328743,0.19226256451926396,0.07297335147097295,0.0321685112187346
0.7901415569261542,0.5374477614483139,0.5351337032357865,0.45183124345384584,0.3568588867014267,0.24851059478094936,0.0016536167294435031,0.4468102248121658,0.34225402895412554,0.1988876195128976,0.07583178256072509,0.03362251344024757
0.8001432222037005,0.5502541761068853,0.5478907233046136,0.46372339861347717,0.36727983455454183,0.25661936808249647,0.0017241011131837855,0.4585787739864532,0.3522635061818841,0.2054045255868354,0.07865345256746709,0.035062210616051796
0.8101448874812468,0.5626982787967462,0.5602872222588969,0.4753273143640003,0.3774877956330213,0.2645913823241376,0.0017938675008921951,0.4700626226711355,0.3620692752424264,0.211812915696827,0.08143813213130328,0.03648746352068889
0.820146552758793,0.5747819581761988,0.5723250817321947,0.4866438250802983,0.387482867835829,0.27242634681021516,0.0018629102108617315,0.481262598885619,0.3716714370555855,0.21811257241438622,0.0841856505571816,0.03789816036866325
0.8301482180363392,0.5865074638264227,0.5840065426037221,0.49767407284094056,0.39726539535885635,0.2801241453322646,0.0019312248202213696,0.49217983478338123,0.3810703285673548,0.22430341776514065,0.08689589189759911,0.03929421500576688
0.8401498833138855,0.5978773783747676,0.5953341772447848,0.5084194847410948,0.4068359512126921,0.28768482413905316,0.001998808080912454,0.5028157442192612,0.3902665059830911,0.23038550359392862,0.0895687912402221,0.04067556519594911
0.8501515485914318,0.6088945910714034,0.6063108632123567,0.5188817513845708,0.4161953206496607,0.2951085805349537,0.0020656578401310726,0.513172001482931,0.3992607288731725,0.2363590024337282,0.0922043311912399,0.04204217099932863
0.860153213868978,0.619562272759779,0.616939758330496,0.5290628065056723,0.42534448546119485,0.30239575207905894,0.0021317729650291105,0.5232505211497459,0.40805394511373266,0.24222419885625754,0.09480253854560006,0.04339401323711268
0.8701548791465242,0.6298838521829666,0.6272242771019187,0.5389648076729835,0.4342846091078415,0.30954680635838033,0.00219715327147474,0.5330534390016186,0.4166472766262749,0.24798148128284403,0.09736348113559408,0.0447310920393516
0.8801565444240705,0.6398629935696231,0.6371680683936886,0.548590118028682,0.4430170226454351,0.3165623313094064,0.0022617994566809284,0.5425830939720041,0.42504200588116103,0.2536313342349078,0.099887264849582,0.04605342547161898
0.8901582097016169,0.6495035754449695,0.6467749943426497,0.5579412890184371,0.45154321141219844,0.32344302606321673,0.0023257130355182664,0.5518420110705384,0.43323956313114664,0.25917433100414616,0.1023740308129574,0.04736104823686391
0.900159874979163,0.6588096706138613,0.6560491104278983,0.5670210440684165,0.4598648024427514,0.3301896922902554,0.002388896280335902,0.5608328852443235,0.44124151434230535,0.2646111267232373,0.10482395272376023,0.04865401044883628
0.9101615402567093,0.6677855272647004,0.6649946466592502,0.5758322631673752,0.4679835525762061,0.336803226021759,0.002451352164121666,0.569558566134284,0.44904954979083794,0.26994245181859644,0.10723723433564536,0.049932376473634445
0.9201632055342556,0.6764355511446052,0.6736159898323312,0.5843779683132433,0.4759013372267144,0.34328460992570525,0.002513084306839558,0.5780220436864515,0.45666547329540097,0.27516910582742204,0.10961410708120638,0.05119622383607047
0.9301648708118019,0.6847642887579043,0.6819176668025546,0.592661309785044,0.4836201397859927,0.3496349060160077,0.0025740969247896334,0.586226434579433,0.46409119205570615,0.2802919515619552,0.11195482782893904,0.05244564218768755
0.9401665360893481,0.6927764115416599,0.6899043287318859,0.6006855532023786,0.49114204162849073,0.3558552487745088,0.0026343947828419687,0.5941749694307048,0.4713287070692336,0.285311909604546,0.11425967676740423,0.05368073233340126
0.9501682013668943,0.700476700973537,0.6975807362638939,0.6084540673360793,0.49846921269098604,0.36194683866613997,0.0026939831494028213,0.6018709807457349,0.4783801040989778,0.2902299531177734,0.11652895541041922,0.05490160531386692
0.9601698666444406,0.707870034568921,0.7049517455841804,0.615970312634987,0.5056039025994711,0.3679109360284056,0.0027528677539773103,0.6093178915752645,0.4852475451661849,0.29504710295449943,0.11876298471736511,0.05610838154080273
0.9701715319219869,0.7149613727257498,0.7120222953248174,0.6232378304351206,0.5125484323172641,0.3737488553171134,0.0028110547471988994,0.6165192048473873,0.4919332605430631,0.2997644230533553,0.12096210332294996,0.05730118998262045
0.9801731971995331,0.7217557463770539,0.7187973942729662,0.6302602328187971,0.5193051862893066,0.3794619596910192,0.002868550663201775,0.6234784933423356,0.4984395412214373,0.3043830161057556,0.12312666587100972,0.058480167397833675
0.9901748624770793,0.7282582454126945,0.7252821098453198,0.6370411930925147,0.525876605058614,0.38505165591877566,0.002925362384217733,0.6301993902791301,0.5047687318342865,0.30890401948111446,0.1252570414471637,0.05964545761382687
1.0001765277546257,0.7344740078332554,0.7314815572914911,0.643584436853639,0.5322651783318236,0.3905193895922711,0.00298149710728455,0.6366855804844562,0.5109232240080351,0.313328601397502,0.12735361210536825,0.06079721084867804
1.010178193032172,0.7404082096004726,0.7374008895908762,0.6498937336171182,0.5384734384717278,0.39586664063112065,0.003036962312957941,0.6429407921153086,0.5169054501243844,0.31765795732551744,0.12941677148362987,0.06193558307383262
1.0201798583097181,0.7460660551499789,0.7430452880089146,0.6559728889746176,0.5445039543956034,0.4010949190637255,0.003091765735924167,0.6489687889081001,0.522717877471345,0.3218933066136837,0.13144692350435008,0.06306073541552727
1.0301815235872644,0.7514527685334998,0.7484199532800284,0.661825737259583,0.5503593258590265,0.40620576107094514,0.0031459153374150577,0.6547733629280303,0.5283630027639897,0.32603588932417316,0.1334444811549755,0.06417283359295914
1.0401831888648108,0.7565735851589526,0.7535300973858202,0.667456134692838,0.5560421781057364,0.41120072527903545,0.003199419279331806,0.6603583277936014,0.5338433470162692,0.3300869632681605,0.13540986534482366,0.06527204739128917
1.050184854142357,0.7614337440981902,0.758380935898407,0.6728679529843777,0.5615551568649303,0.41608138928909427,0.003252285899988242,0.6657275123522064,0.53916145074603,0.3340478012305753,0.1373435038341398,0.06635855016765722
1.0601865194199034,0.7660384809333719,0.7629776808599912,0.6780650733680433,0.566900923678181,0.4208493464308196,0.003304523691388465,0.6708847547837388,0.5443198694961507,0.3379196883744749,0.13924583023162276,0.06743251838847246
1.0701881846974495,0.7703930211141539,0.7673255341709835,0.6830513810467586,0.5720821515389461,0.4255062027289309,0.0033561412779577605,0.6758338971101414,0.5493211696554512,0.3417039198156991,0.14111728305682875,0.06849413119632411
1.0801898499749958,0.7745025737990657,0.7714296814601603,0.6878307600269669,0.5771015208283814,0.4300535740711277,0.003407147396649538,0.680578780089775,0.5541679245637512,0.3454017983588898,0.14295830486402947,0.06954357000493684
1.090191515252542,0.7783723261555703,0.7752952864114594,0.69240708832183,0.5819617155318955,0.4344930835669643,0.0034575508783547316,0.6851232384763937,0.5588627108861479,0.34901463238635944,0.14476934142425973,0.0705810181206698
1.1001931805300882,0.7820074380944064,0.7789274855231195,0.6967842335036569,0.5866654197215821,0.4388263590875074,0.0035073606305436296,0.6894710966234044,0.5634081052422508,0.3525437338916869,0.14655084096244397,0.07160666038913034
1.1101948458076345,0.7854130374148747,0.7823313832759262,0.7009660485868832,0.5912153142903287,0.4430550309761027,0.0035565856210734497,0.6936261644149471,0.5678066810767499,0.35599041665029,0.14830325344663522,0.07262068286554245
1.1201965110851808,0.7885942153387497,0.7855120476883454,0.7049563682237617,0.5956140739240495,0.4471807299210344,0.0036052348630982445,0.6975922335061486,0.5720610057583218,0.359355994519584,0.15002702992654415,0.07362327250757643
1.1301981763627271,0.7915560224115017,0.7884745062373151,0.7087590051957304,0.5998643642991175,0.45120508498128203,0.0036533174010207714,0.7013730738557048,0.5761736378944652,0.3626417798616842,0.1517226219186678,0.07461461688940824
1.1401998416402734,0.7943034647504569,0.7912237421244193,0.7123777471841926,0.6039688394926547,0.45512972175699895,0.003700842297428936,0.7049724305347097,0.5801471248504365,0.3658490820819355,0.1533904808354583,0.07559490393583816
1.1502015069178195,0.7968415006204573,0.7937646908680844,0.7158163538051944,0.6079301395939253,0.45895626069673073,0.003747818620962232,0.7083940207963875,0.5839840004610034,0.3689792062768769,0.15503105745609458,0.07656432167535585
1.1602031721953658,0.7991750373184677,0.7961022372033298,0.7190785538932051,0.6117508885056205,0.46268631553376993,0.0037942554350562903,0.7116415313920953,0.5876867829242658,0.37203345198554877,0.15664480143653933,0.07752305801109341
1.1702048374729122,0.8013089283494301,0.7982412122714498,0.7221680430198844,0.6154336919243577,0.46632149184441224,0.0038401617875162444,0.7147186161196452,0.5912579728673008,0.375013112038345,0.15823216085667588,0.07847130050866152
1.1802065027504582,0.8032479708764997,0.8001863910828333,0.7250884812344035,0.6189811354902222,0.4698633857212247,0.0038855467008720515,0.7176288935906513,0.5947000515738755,0.3779194714978938,0.15979358180242875,0.07940923619991312
1.1902081680280046,0.8049969034295813,0.8019424902369133,0.7278434910125032,0.6223957830956689,0.47331358255477174,0.003930419163471287,0.7203759452042408,0.5980154793649425,0.38075380668671577,0.16132950798087362,0.0803370514017273
1.2002098333055509,0.8065604038568558,0.8035141658840005,0.730436655402104,0.6256801753445697,0.4766736559175682,0.00397478812126714,0.7229633133150685,0.6012066941230744,0.38351738429666715,0.16284038036644494,0.08125493154895219
1.2102114985830972,0.8079430875047161,0.8049060119144866,0.7328715163538595,0.6288368281526379,0.4799451665443294,0.004018662470261501,0.7253944995841637,0.6042761099524375,0.38621146057542216,0.16432663687643914,0.0821630610406887
1.2202131638606435,0.8091495056122388,0.806122558361603,0.7351515732256115,0.631868231480895,0.4831296614028901,0.00406205104956506,0.7276729635016908,0.6072261159662995,0.38883728058548295,0.16578871207410617,0.083061623099139
1.2302148291381896,0.8101841439069957,0.8071682700045986,0.7372802814502504,0.6347768481942528,0.48622867285043414,0.004104962635038291,0.7298021210712381,0.6100590751944778,0.3913960775314312,0.16722703689770627,0.08395079964028301
1.240216494415736,0.8110514213896554,0.8080475451598415,0.7392610513569956,0.6375651130376814,0.48924371786995596,0.004147405933479031,0.7317853436457751,0.6127773236035018,0.3938890721513489,0.16864203841399092,0.08483077115568455
1.2502181596932822,0.8117556892954535,0.8087647146479778,0.7410972471366194,0.6402354317228055,0.4921762973821247,0.004189389577324151,0.7336259569058898,0.6153831692226306,0.39631747216854685,0.17003413959464797,0.08570171660476425
1.2602198249708283,0.8123012302212043,0.8093240409258683,0.7427921859415998,0.6427901801181429,0.4950278956279685,0.004230922119834506,0.7353272399714113,0.6178788913692096,0.39868247179992733,0.1714037591143229,0.08656381331691111
1.2702214902483746,0.8126922574071003,0.8097297173725971,0.744349137112655,0.6452317035365286,0.49779997961803213,0.004272012030733935,0.7368924246379547,0.6202667399671845,0.40098525131750423,0.17275131116890247,0.08741723690283747
1.280223155525921,0.8129329141630944,0.8099858677193967,0.7457713215235455,0.6475623161136147,0.5004939986438836,0.004312667692274619,0.7383246947303694,0.6225489349529062,0.40322697665977725,0.17407720531281345,0.08826216117461272
1.2902248208034672,0.8130272734301877,0.8100965456138478,0.7470619110364436,0.6497843002716384,0.5031113838480594,0.004352897395702583,0.7396271855654794,0.6247276657626604,0.40540879908982924,0.17538184631415568,0.08909875807384163
1.3002264860810135,0.8129793374674477,0.8100657343092235,0.7482240280605736,0.6518999062629596,0.5056535478487417,0.004392709338098484,0.740802983516896,0.6268050908966504,0.4075318548971828,0.1766656340265492,0.08992719760748086
1.3102281513585596,0.8127930376560288,0.809897346470311,0.7492607452072061,0.6539113517881534,0.5081218844156545,0.0044321116195701555,0.7418551256750718,0.6287833375544302,0.4095972651406001,0.1779289632766367,0.09074764779081458
1.320229816636106,0.8124722344120316,0.8095952240875253,0.7501750850344517,0.6558208216837199,0.5105177681938544,0.004471112240774672,0.7427865995961109,0.6306645013370553,0.411606135429168,0.17917222376623587,0.09156027459713498
1.3302314819136523,0.8120207172003256,0.8091631384915398,0.7509700198756549,0.6576304676747331,0.5128425544722623,0.004509719100748814,0.7436003431332028,0.6324506460114655,0.4135595557391451,0.1803957999881924,0.09236524191369905
1.3402331471911983,0.8114422046420009,0.808604790461094,0.7516484717455083,0.6593424081880033,0.5150975789939594,0.004547939995028046,0.7442992443448766,0.6341438033328561,0.41545860026418374,0.18160007115503443,0.0931627115035551
1.3502348124687447,0.8107403447084582,0.8079238104170346,0.7522133123183392,0.6609587282215649,0.5172841578054195,0.004585782614035123,0.7448861414745832,0.6357459729210209,0.41730432729667394,0.18278541113957783,0.09395284297285499
1.360236477746291,0.8099187149955479,0.8071237586960228,0.7526673629733132,0.662481479266528,0.5194035871420197,0.0046232545417205,0.745363822996409,0.6372591221868713,0.4190977791380693,0.18395218842667796,0.09473579374328914
1.3702381430238373,0.8089808230715245,0.8062081258977057,0.7530133949015893,0.6639126792775495,0.5214571433472974,0.004660363254437728,0.7457350277220202,0.6386851863055388,0.42083998203618117,0.18510076607536796,0.09551171902930085
1.3802398083013836,0.8079301068929365,0.8051803332994987,0.7532541292707411,0.6652543126883849,0.5234460828235751,0.004697116120037865,0.7460024449641941,0.640026068232672,0.4225319461475309,0.18623150169066577,0.09628077181975607
1.3902414735789297,0.806769935282901,0.8040437333334526,0.7533922374420122,0.6665083304691813,0.5253716420117022,0.004733520397167919,0.7461687147525682,0.6412836387607206,0.4241746655229606,0.18734474740437035,0.09704310286376205
1.400243138856476,0.805503608466529,0.8028016101199935,0.7534303412362322,0.667676650222355,0.5272350373977843,0.004769583234759092,0.7462364280974687,0.6424597366121872,0.42576911811480145,0.18844084986420742,0.09779886066034583
1.4102448041340223,0.8041343586585668,0.8014571800536286,0.7533710132444502,0.6687611563140771,0.5290374655448951,0.004805311671691413,0.7462081272979383,0.6435561685669885,0.42731626580399357,0.18952015023071947,0.0985481914517196
1.4202464694115684,0.8026653506986088,0.8000135924359876,0.7532167771795683,0.6697637000385612,0.530780103147878,0.004840712636622157,0.7460863062902542,0.6445747096212372,0.42881705444564394,0.1905829841813297,0.09929123921987543
1.4302481346891147,0.8010996827295053,0.7984739301518486,0.7529701082654877,0.6706860998125056,0.532464107109452,0.00487579294796607,0.7458734110335389,0.6455171031749082,0.43027241393159343,0.19162968192104265,0.10002814568626639
1.440249799966661,0.7994403869148524,0.7968412103840515,0.7526334336604594,0.6715301413971962,0.5340906146359373,0.004910559314016187,0.7455718399291503,0.646385061245997,0.43168325826864923,0.1926605681992721,0.10075905031434522
1.4502514652442073,0.7976904301916932,0.7951183853634477,0.7522091329115441,0.6722975781459256,0.5356607433510179,0.004945018333194628,0.7451839442708109,0.6471802647089229,0.43305048567121235,0.19367596233232154,0.10148409031474417
1.4602531305217537,0.795852715054799,0.7933083431502698,0.7516995384372681,0.6729901312745129,0.5371755914260463,0.004979176494423374,0.7447120287225917,0.6479043635550538,0.43437497866710695,0.19467617823106378,0.10220340065289346
1.4702547957992997,0.7939300803691164,0.7914139084435233,0.751106936035731,0.6736094901528524,0.5386362377254875,0.00501304017760563,0.744158351822039,0.6485589771733683,0.4356576042154902,0.1956615244333983,0.10291711405888597
1.480256461076846,0.7919253022071822,0.78943784341522,0.7504335654155936,0.6741573126155324,0.5400437419661764,0.005046615654208909,0.743525126505906,0.6491456946493747,0.4368992138357822,0.19663230414108568,0.10362536103940835
1.4902581263543924,0.7898410947085063,0.787382848566461,0.7496816207475293,0.6746352252896899,0.5413991448891509,0.005079909087941516,0.7428145206560924,0.6496660750805304,0.4381006437466263,0.19758881526058575,0.10432826989156878
1.5002597916319385,0.7876801109581119,0.7852515636025782,0.7488532512338769,0.67504482393838,0.5427034684428891,0.005112926535514553,0.7420286576635619,0.650121647906514,0.4392627150139425,0.19853135044754497,0.10502596671846166
1.5102614569094848,0.7854449438816069,0.7830465683247155,0.7479505616943658,0.675387673817839,0.5439577159768572,0.0051456739474821395,0.7411696170081324,0.6505139132527913,0.4403862337072005,0.19946019715460278,0.10571857544631956
1.520263122187031,0.7831381271543285,0.7807703835354074,0.7469756131659306,0.6756653100471287,0.5451628724443354,0.005178157169152852,0.7402394348521787,0.6508443422860318,0.44147199106308777,0.20037563768220557,0.10640621784311084
1.5302647874645774,0.7807621361222653,0.7784254719558638,0.7459304235147521,0.6758792379887383,0.5463199046135602,0.005210381941565929,0.7392401046464032,0.651114377580007,0.4425207636558015,0.20127794923213582,0.1070890135384512
1.5402664527421237,0.7783193887326145,0.776014239152837,0.7448169680587867,0.6760309336388167,0.5474297612862749,0.00524235390252612,0.7381735777459613,0.6513254334907006,0.4435333135732426,0.2021674039634825,0.10776708004470431
1.5502681180196698,0.7758122464719813,0.7735390344730804,0.7436371801991586,0.6761218440257869,0.5484933735228438,0.00527407858769143,0.7370417640353324,0.6514788965394341,0.4445103885984317,0.20304426905079612,0.10844053277915547
1.560269783297216,0.7732430153103591,0.7710021519835489,0.7423929520588994,0.6761533876161844,0.5495116548731347,0.005305561431708411,0.7358465325604399,0.6515761258028977,0.44545272239551603,0.2039088067441877,0.10910948508714845
1.5702714485747624,0.7706139466491626,0.7684058314156221,0.741086135127622,0.6761269547266316,0.550485501612429,0.0053368077693899596,0.734589712166621,0.65161845330904,0.4463610346997723,0.20476127443114614,0.10977404826608324
1.5802731138523085,0.7679272382717105,0.765752259111753,0.7397185409108119,0.6760439079409218,0.5514157929816649,0.005367822836930893,0.7332730921411493,0.6516071844378434,0.4472360315110528,0.20560192469986294,0.11043433159017876
1.5902747791298548,0.7651850352946677,0.7630435689730587,0.7382919415825127,0.6759055825312983,0.5523033914313674,0.005398611773156903,0.7318984228590966,0.6515435983261131,0.448078405290157,0.2064310054038685,0.11109044233591091
1.6002764444074011,0.7623894311190669,0.7602818434064826,0.736808070640268,0.6757132868830159,0.5531491428686613,0.005429179620802756,0.730467416431412,0.6514289482753628,0.4488888351576459,0.20724875972779389,0.11174248580804133
1.6102781096849474,0.7595424683796352,0.7574691142702582,0.7352686235612639,0.675468302921386,0.5539538769068015,0.005459531327815878,0.7289817473541753,0.6512644621620894,0.44966798709464895,0.20805542625408835,0.11239056536615931
1.6202797749624938,0.7566461398912507,0.7546073638165015,0.7336752584586933,0.6751718865405342,0.5547184071167006,0.00548967174868172,0.7274430531580559,0.6510513428496664,0.45041651414524625,0.20885123903053043,0.1130347824516623
1.6302814402400398,0.7537023895914384,0.7516985256298538,0.7320295967374404,0.6748252680331724,0.5554435312799626,0.005519605645767542,0.7258529350570864,0.6507907686011918,0.45113505662003534,0.20963642763838514,0.1136752366151081
1.6402831055175862,0.7507131134779137,0.7487444855611816,0.7303332237482432,0.6744296525207258,0.556130031642972,0.005549337690681495,0.7242129585959208,0.6504838934926596,0.45182424230052115,0.2104112172610664,0.11431202554387329
1.6502847707951325,0.7476801605402504,0.7457470826554183,0.7285876894395696,0.6739862203832098,0.5567786751716162,0.005578872465644045,0.7225246542948188,0.6501318478258774,0.45248468664399205,0.21117582875317706,0.11494524509005993
