Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.47152304609218443,0.3504917361870187,0.711188478596239,1.1763332374538886,1.5685274116206056,1.7111269698662568,1.4998643579209232,0.9587483174209063,0.17324726736749743,0.03153857590802741
0.47250501002004014,0.34814478798849635,0.706462841206072,1.1690961986370856,1.5599210269581294,1.7026450920584455,1.4930641288659994,0.95489087101738,0.17300692969025003,0.031666484606808286
0.47348697394789585,0.3458151726322096,0.7017606874368025,1.1619165232216373,1.551229163524912,1.6941931341882857,1.4862454220456534,0.9510481155045681,0.17275508095123726,0.03179281194955015
0.47446893787575156,0.34350276335216523,0.6970871674084236,1.1547685380392345,1.5426750001589307,1.6857756086757298,1.479461342296767,0.9472020459380426,0.17250436631353802,0.031917639256816704
0.4754509018036073,0.3412074343237824,0.6924547096337439,1.147667163453298,1.5341732671248876,1.677376192706701,1.4727361722515622,0.9433752615216662,0.17225043602882018,0.03204067928145692
0.476432865731463,0.3389290606552787,0.6878554252416711,1.1405950439616634,1.5257028924255458,1.6690379718983117,1.4660165967567966,0.9395716514622103,0.17199079943268872,0.0321623963673128
0.4774148296593187,0.33666751838253073,0.6832855778261279,1.133569185319979,1.5172730504311336,1.6607209248772912,1.459319731096494,0.9357578209647786,0.17173192586277294,0.032281012308777925
0.4783967935871744,0.33442268446072815,0.6787463806750472,1.1265831098571586,1.508879445998108,1.652428968489383,1.4526505550975326,0.9319666581041162,0.17146792117592324,0.03239994232792226
0.4793787575150301,0.3321944367601827,0.6742288973259604,1.1196335395258954,1.500518226653433,1.6441822142164244,1.446015367689847,0.928187409445564,0.17120074950428307,0.03251554746340672
0.48036072144288583,0.32998265406047034,0.6697485426489962,1.112741711365615,1.4922239676399613,1.6359561197948416,1.4393744697637467,0.9244145773103367,0.1709302248013838,0.03263037905425942
0.48134268537074154,0.32778721604725963,0.6653639614483423,1.105877854220139,1.4839547618815803,1.6278827222525438,1.4329839189194817,0.9206500905367292,0.17066414761638168,0.0327432623344968
0.48232464929859725,0.3256080033080206,0.660912718301702,1.099038872398065,1.4757246208141428,1.6197759381125385,1.4262606808982066,0.9169601432225776,0.17040653712834208,0.032855027669799294
0.48330661322645296,0.3234448973299906,0.6564885651131542,1.092257674040723,1.4675277275728291,1.6115040769553977,1.419676143042531,0.9131684399257527,0.17010279275335924,0.0329647076314266
0.4842885771543087,0.32129778049603985,0.6521277666994594,1.0854987159925402,1.459354496518279,1.6034491666151403,1.4131574930380508,0.9094385901112403,0.16982224051405792,0.0330728213227952
0.4852705410821644,0.31916653608193085,0.6478026100748981,1.0787890197990642,1.4512470749989528,1.5953772018487231,1.4066878665409548,0.9057279562520066,0.169537983242446,0.03317936211966698
0.4862525050100201,0.317051048251479,0.6434958907000157,1.0721193966482385,1.4431673358864423,1.5873713685580477,1.40020315501715,0.9020121556912125,0.1692503885693204,0.03328389435002563
0.4872344689378758,0.31495120205211463,0.639229913355098,1.0655218418747223,1.4351543636291375,1.579370552385289,1.393742561158901,0.8983282911265116,0.16896227401827782,0.0333871738732901
0.4882164328657315,0.31286688340880664,0.6349821150737925,1.058898133446863,1.427126529673648,1.571409556485584,1.3873086490022317,0.8946253056655984,0.16866939545582701,0.03348880513835603
0.48919839679358723,0.31079797911661705,0.630765482953789,1.0523503942622887,1.4191571046516855,1.563496711746621,1.3809143669078132,0.8909523266860955,0.16837244020302022,0.033589429334495366
0.49018036072144294,0.3087443768345798,0.6265727394434363,1.0458098641637603,1.41122638032797,1.555607806884339,1.3745330359444725,0.8872925791762317,0.16807370658607831,0.033687595449216984
0.49116232464929865,0.3067059650764462,0.622420960394929,1.0393826584633836,1.4033747213704608,1.547808115296049,1.3682308769982372,0.8836265391928564,0.16777088608844998,0.033784677252666935
0.49214428857715437,0.30468263320437705,0.6183089312485215,1.0329042196248042,1.3955992326634497,1.5399423999155795,1.361851768615154,0.8801623115851349,0.16750306567481393,0.033880765073020666
